昭君出塞,昭君出塞,昭君出塞是中国历史上的一个故事。王昭君，名嫱(音qiáng)，字昭君，原为汉宫宫女。公元前54年，匈奴呼韩邪单于被他哥哥郅支单于打败，南迁至长城外的光禄塞下，同西汉结好，曾三次进长安入朝，并向汉元帝请求和亲。王昭君听说后请求出塞和亲。她到匈奴后，被封为“宁胡阏氏”(阏氏，音焉支，意思是王后)，象征她将给匈奴带来和平、安宁和兴旺。后来呼韩邪单于在西汉的支持下控制了匈奴全境，从而使匈奴同汉朝和好达半个世纪。后来也有根据这个故事创作的诗歌、琵琶曲、戏剧、电视剧等艺术作品 。
奥赛,奥林匹克竞赛,奥林匹克竞赛，通过竞赛达到使大多数青少年在智力上有所发展，并为少数优秀的青少年脱颖而出、成为优秀人才创造机遇和条件。目前，这项活动已经在我国得到了广泛的开展，取得了杰出的成果。在奥林匹克竞赛中获得优异成绩的同学可以获得参加自主招生考试的资格。 
杨先生,杨先生,杨先生是杨木华演唱的一首歌曲 。
绿岭,绿岭,宜选择土层深厚的山地梯田、缓坡地或平地栽植，旱薄地不宜栽植。栽植株行距4m×4m或3m×4m；栽植时必须配置授粉树，主栽品种与授粉品种比例5-8：1。
GREEN MOUNTAIN,green mountain,Greenmountian是一个由瑞籍华人张宇创立的户外活动品牌，包括滑雪、巅峰、山越、游历等户外活动。
湘妹子,湘妹子,湘妹子就是湖南妹子，因为湖南有条江叫做湘江，湖南也简称为湘，所以湖南的女孩子也都称为湘妹子。湘妹子至刚又至柔，激进又古板，憨厚又灵活，强悍又细腻。
好邻居,好邻居,公司提供房屋租赁，二手房买卖，商品房代理楼盘策划营销代理，免费咨询、免费费评估、代办贷款按揭、抵押贷款担保。我们的宗旨，以诚为本，信誉第一，顾客至上，热情服务，公司在07年荣获“扬子晚报读者最喜爱的品牌中介机构”及市工商局、房产局、现代快报颁发的“最佳拓展奖”，08、09、10年又获得江苏广播电视总台“江苏诚信服务单位”及市工商局、房产局、现代快报颁发的“最佳服务奖”、“合同规范奖”，且获得了扬子报“2010年度最受读者信赖十佳品牌中介公司”荣誉等等
出塞曲,出塞曲,《出塞曲》是一首由席慕容作词，蔡琴演唱的歌曲，收录在蔡琴首张同名专辑《出塞曲》中。 
壹刻,壹刻：李易峰最好的时光,古剑奇谭主演李易峰第一本半自传图文写真，8万字+256P图片超级豪华内容，首次分享青春，童年美好初恋时的感慨，看到自身的困顿和最好时光中的故事。李易峰的书李易峰自传/新书/写真集。这个世界上最奇妙的时刻，不是一个男孩经历的青春。那种张扬的，不修饰的，耀眼的无敌。而是他在生活的最细小的事物中透过了挫折，经历了失望，在自身局限的困惑中认识到生命本身的意义。知道责任的本意，知道珍惜最细小的爱。知道无条件的付出是多么不容易。那是慢慢的找回自己。剥掉青涩的茧的过程。你能看到他的身上透出光来，看到一个男孩成长为一个男人和光内蕴。
跳跳龙,跳跳龙,《跳跳龙》，是一款休闲游戏，游戏大小为19MB。
朗丽,朗丽,朗丽，是汉语词汇，读音为lǎnglì，释义是明朗艳丽。
周村烧饼,周村烧饼,周村烧饼，因产于山东省淄博市周村区而得名。源于汉代，成于晚清，是山东省名优特产之一。周村烧饼以小麦粉、白砂糖、芝麻为原料，以传统工艺制作而成。制成后，薄如秋叶，形似满月；落地珠散玉碎，入口回味无穷。 
香当当,香当当,香当当是餐馆名称，在济南市，人均价格57，营业时间09:00-22:00。
jason,张杰,张杰，1982年12月20日出生于四川成都，毕业于四川师范大学，内地流行男歌手，行星文化（音乐厂牌）创始人 。2004年获我型我秀全国总冠军出道 。2007年参加快乐男声；推出EP《最美的太阳》。2008年推出专辑《明天过后》；担任北京奥运会火炬手 。2010年推出专辑《这，就是爱》；担任博鳌亚洲论坛表演嘉宾 ；获韩国MAMA颁奖礼亚洲之星奖 。2012年在人民大会堂开启巡演；作品《风华正茂》获湖南省五个一工程奖 。2013年首登央视春晚演唱《给我你的爱》 ；赴美国伯克利音乐学院进修。2014年献唱南京青奥会主题曲《点亮未来》 ；获第42届全美音乐奖(AMA)年度国际艺人奖 。2016年在北京工人体育场开启张杰我想世界巡回演唱会，为内地首位工人体育场开唱80后歌手；献唱好莱坞《星际迷航3》、《间谍同盟》电影推广曲。2017年在洛杉矶杜比剧院开唱，为首位在奥斯卡杜比剧院开唱内地歌手 ；献唱好莱坞《变形金刚5》片尾曲《Torches》 和第十三届全运会主题曲《健康赢未来》 ；入驻重庆杜莎夫人蜡像馆 ；十月世界巡演登陆米兰、伦敦，为首位在欧洲开唱的内地歌手 。至今已发行12张唱片，举办44场个人演唱会，获33次“最受欢迎男歌手”和14次“最佳男歌手”奖，达成内地乐坛“最受欢迎男歌手”大满贯 ，三度献唱好莱坞电影推广曲  ，三度献唱央视春晚  。此外，张杰致力于慈善公益事业，2012年创立北斗星空爱心基金 ，累计创建29间“张杰音乐梦想教室”，获中国儿童慈善奖-突出贡献奖 、位列中国慈善名人榜第22位 。
海欣,海欣,海欣，女，汉族，毕业于上海戏剧学院。主持人。
采芝斋,采芝斋,采芝斋是中国老字号糖果店，全称苏州采芝斋糖果店。位于江苏苏州市观前街，在上海等地设有分店。建于19世纪末，素以品种繁多、风味独特的苏式糖果而闻名中外。采芝斋自产自销的糖果上百种。主要有各式松子软糖、乌梅饼、九制陈皮、沉香橄榄等。其特色是选料讲究、加工精细、营养丰富、甜香可口，既有中国传统糖果的特色，又吸取西式糖果的长处，自成一格。糖果内的某些原料，不仅好吃，且具有滋养补益作用，寓药理于甘美食品之中。
可可西里,青海可可西里国家级自然保护区,青海可可西里国家级自然保护区位于青海省玉树藏族自治州西部，总面积450万公顷。是21世纪初世界上原始生态环境保存较好的自然保护区，也是中国建成的面积最大，海拔最高，野生动物资源最为丰富的自然保护区之一。青海可可西里国家级自然保护区主要是保护藏羚羊、野牦牛、藏野驴、藏原羚等珍稀野生动物、植物及其栖息环境 。2014年11月，青海可可西里申报世界自然遗产工作启动。 2017年7月7日下午13时，在波兰克拉科夫举行的第41届世界遗产大会上，青海可可西里经世界遗产委员会一致同意，获准列入《世界遗产名录》 ，成为中国第51处世界遗产。 2017年11月，青海可可西里、新疆阿尔金山和西藏羌塘国家级自然保护区联合发布公告，禁止一切单位或个人随意进入保护区开展非法穿越活动。 
三味奇,三味奇,2000年7月，三味奇西饼屋开业了，琳琅满目的产品、清爽宜人的口感使三味奇赢得了消费者的好评，在此后的八年间，三味奇的分支机构从一家发展到近三十家，网点遍及三门峡市区及各县，成功进军郑州市场。如今的三味奇拥有4000平方米的现代化厂区，营业网点星罗棋布、品牌美誉度与日俱增，在全省一万多家烘焙企业中首批获得国家QS认证，三味奇巨轮隆隆启动，即将驶向更为宏大的海洋。
destine,destine,《destine》，动画<棋魂北斗杯>片头曲，MAIMATSUMURO作词，TETSUROODA谱曲，由组合Dreams演唱。
桂花鸭,盐水鸭,盐水鸭是南京著名的特产，属金陵菜，是金陵菜的代表之一，又叫桂花鸭，是中国地理标志产品。因南京有“金陵”别称，故也称“金陵盐水鸭”，久负盛名，至今已有两千五百多年历史。 南京盐水鸭制作历史悠久，积累了丰富的制作经验。鸭皮白肉嫩、肥而不腻、香鲜味美，具有香、酥、嫩的特点。而以中秋前后，桂花盛开季节制作的的盐水鸭色味最佳，名为桂花鸭。 盐水鸭最能体现鸭子的本味，做法返璞归真，滤油腻、驱腥臊、留鲜美、驻肥嫩，常吃盐水鸭还能抗炎消肿拒衰老，心血管病患者尤适宜。 
贵州龙,贵州龙,名称：贵州龙拉丁文名：keichousaurus体长：几十厘米体重：不详食物：不详生存年代：三叠纪中期生存地点：中国贵州黔西南辨认要决：海生动物，四肢尚未退化成鳍脚，可能营两栖性生活，种类：鳍龙目·肿肋龙亚目·贵州龙科外形特征及生活习性
金尊,金尊,《金尊》是一山之丘创作的网络小说，发表于17K小说网。
光明,光明乳业股份有限公司,光明乳业股份有限公司，成立于1996年，是由国资、社会公众资本组成的产权多元化股份制上市公司，从事乳和乳制品的开发、生产和销售，奶牛的饲养、培育，物流配送，营养保健食品开发、生产和销售等业务，是目前国内最大规模的乳制品生产、销售企业之一。光明乳业业务渊源始于1911年，经过100多年的不断发展，逐步确立以各类乳制品的开发、生产和销售为主营业务，是中国领先的高端乳品引领者。公司拥有世界一流的乳品研究院、乳品加工设备以及先进的乳品加工工艺主营产品包括新鲜牛奶、新鲜酸奶、乳酸菌饮品、常温牛奶、常温酸奶、奶粉、奶酪、黄油等多个品类。2000年，上海光明乳业有限公司完成股份制改制，并于2002年成功在上海证券交易所A股市场（代码600597）上市交易。2003年，更名为光明乳业股份有限公司。2014年光明乳业在华东地区市场占有率为22%；其中上海地区达到40%，全国排名领先。新鲜牛奶市场排名第一，占全国新鲜牛奶市场份额的51%，占华东地区市场份额的83%；新鲜酸奶在全国市场占有率为25%，占华东地区的44%；常温牛奶在全国市场占有率为1.2%，占华东地区的5.3%，占上海地区的15%。 2014年销售业绩首次突破双百亿，达到了204亿元。 
Bright,bright,bright：在现实生活中也是日本的一个女子福音团体名，BRIGHT的前身是在2001年由三个小学时代的好朋友NAGI、MI-MI、MEG三个人组成的女子福音团体，后来NANAKA在2003年加入后，把团体名正式订为【BRIGHT】，团名来源是希望成为光辉的存在照亮人心。在英文中解作形容词（光亮的，闪光的，发光的）、副词（明亮地，光亮地，清亮地）、名词（诗歌辉煌，辉耀，光辉）。
瑞士莲,瑞士莲,瑞士莲史宾利公司始于1845年，史宾利父子在苏黎世创立了自己的巧克力商店。自那时起，公司经历了不同的历史时期，但企业家精神以及创作高品质巧克力的热情从未褪去。目前它已经被业界公认为极具创新力的高档巧克力制造商，在世界100多个国家均有销售，在全球4大洲均设有销售公司。
皇冠,皇冠,皇冠是丰田集团旗下一款中大型车汽车品牌。丰田皇冠于1955年1月1日在日本下线，已经有超过第13代车型，国产皇冠发动机为2.5L、3.0L和4.3L三种，前二者均为V6缸24气门设计，4.3L发动机则为V型八缸。配置DualVVT-i进出气门双向智能正时可变系统。使发动机的进气效率、燃油经济性、动力性能都有很大提高，马力更加强劲。底盘方面，采用了四轮全独立悬架，舒适性很好。
子午岭,子午岭,子午岭地跨陕西、甘肃两省，处于黄土高原的腹地。因与本初子午线方向一致，故称子午岭。子午岭是桥山山脉的一条支脉，它介于泾河与洛河两大水系之间，史志记载，她西挽宁庆、东接延安、南连耀州，北抵盐边，绵延400多公里。子午岭不仅有优美的高原林海风光，而且还有悠久灿烂的历史文化遗存和丰富的动植物资源。
裕泰,裕谦,裕谦（1793—1841年），原名裕泰，字鲁山、衣谷，号舒亭，蒙古镶黄旗（今锡林郭勒盟商都镶黄旗）人。一等公班第曾孙，察哈尔都统巴禄之孙，出身于将门世家。嘉庆二十二年（1817年）进士，选为庶吉士，先后任礼部主事、礼部员外郎、湖北荆州知府，武昌知府、荆宜施道、江苏按察使、江苏巡抚、两江总督，鸦片战争时，裕谦守卫定海，壮烈殉国。追赠太子太保，谥靖节。
乐潮,乐潮,真维斯为其设计大赛制作的一部微电影广告，片子由乔任梁、厉娜担任男女主角，讲述了两位服装设计师与某设计大赛的故事。俊男美女上演了一出青春偶像剧，靓丽十足。曾获得许多奖项。
西域果园,西域果园,西域果园是新疆果业集团旗下主打品牌。利用新疆特有的林果业资源优势和新疆林果的优越突出品质，通过新疆果业集团全产业链模式进行销售。其销售模式分为线上（电子商务）和线下（实体门店）。
宁夏红,宁夏红,“宁夏红”枸杞果酒系列产品利用中国枸杞之乡产新鲜枸杞为原料。“宁夏红”枸杞酒由于它迎合了现代消费需求，率先提出了“健康饮酒，饮酒健康”的时尚消费理念，以全新的枸杞消费方式给予消费者充满人性与健康的关怀，对传统枸杞消费观念和消费方式进行革命性引导，使其潜在的巨大市场空间得到有效开发，造就了一个枸杞消费的新时代。我国果酒泰斗，中国食品发酵研究院专家郭其昌先生品评“宁夏红”枸杞酒后评价说：“宁夏红”的诞生是一项对科学技术方面的创新，更是中国酒行业发展的重大突破，使中国酒类又添新族，是对人类健康做出的贡献。它不但给利用宁夏枸杞这种自然资源开辟了一个新的途径，而且由此给地方经济带来可观的效益。
每日清晨,每日清晨,
荷花,荷花,荷花（Lotusflower）属山龙眼目，莲科，是莲属二种植物的通称。又名莲花、水芙蓉等。是莲属多年生水生草本花卉。地下茎长而肥厚，有长节，叶盾圆形。花期6至9月，单生于花梗顶端，花瓣多数，嵌生在花托穴内，有红、粉红、白、紫等色，或有彩纹、镶边。坚果椭圆形，种子成卵形。荷花种类很多，分观赏和食用两大类。原产亚洲热带和温带地区，中国早在周朝就有栽培记载。荷花全身皆宝，藕和莲子能食用，莲子、根茎、藕节、荷叶、花及种子的胚芽等都可入药。其出污泥而不染之品格恒为世人称颂。“接天莲叶无穷碧，映日荷花别样红”就是对荷花之美的真实写照。荷花“中通外直，不蔓不枝，出淤泥而不染，濯清涟而不妖”的高尚品格，历来为古往今来诗人墨客歌咏绘画的题材之一。1985年5月荷花被评为中国十大名花之一。荷花是印度和越南的国花。
阿明,伊迪·阿明,伊迪·阿明，乌干达前总统。行伍出身。历任各级军职，1968年集国家军权于一身。1971年发动军事政变，推翻米尔顿·奥博特政权。1976年任终身总统。任职期间驱逐8万名亚洲人出境，屠杀和迫害国内的阿乔利族、兰吉族和其他部族达10～30万人。1979年乌干达民族主义者在坦桑尼亚的支持下，进行乌坦战争推翻了阿明政府。阿明逃亡外国，后隐居沙特阿拉伯。
绿帝,绿帝,长势健壮，高抗枯蒌病，耐重茬，可适度连作种植。容易坐果，单瓜重12公斤，最大单瓜重25公斤，亩产6500公斤左右，椭圆形，花皮、底色深绿。果肉大红，中心糖12.8%，梯度小。质细脆密实耐贮。果皮坚韧耐运输。果实发育期32天左右。与西农8号对比，其果皮底色增绿，果肉曾红，耐湿性、座果性、耐贮运性及单瓜重均有提高。
荣华,荣华,荣华，汉语词汇。拼音：rónghuá注音：ㄖㄨㄙˊㄏㄨㄚˊ词义：开花，引申指人之显贵，如富贵荣华。《楚辞·离骚》：“及荣华之未落兮，相下女之可诒。”三国魏曹植《杂诗》之五：“南国有佳人，荣华若桃李。”唐李白《古风》之三九：“荣华东流水，万事皆波澜。”王琦注：“言年华日去，如水之东流。”
大麒麟阁,大麒麟阁,扬州大麒麟阁食品店创办于1901年，是扬州五亭食品有限公司旗下的一座百年老店。近百年，大麒麟糕点以工艺精细、配方独特、造型典雅而深受消费者的青睐，大麒麟阁糕点品种多达数百种，每个品种都集色、香、味、形于一体。2003年3月法国总统希拉克访问扬州时，品尝了大麒麟阁的糕点后，赞不绝口，并特意购买了大麒麟阁的京果粉、麻饼等中式糕点带回法国。为了适应市场的发展需求，五亭食品有限公司成立了专业的经营管理模式，大麒麟阁已从原有的手工作坊式生产走上标准化、产业化的发展模式，成为苏中地区产销规模最大的传统糕点生产基地。
白色恋人,白色恋人,白色恋人（しろいこいびと），是北海道札幌市的石屋制果株式会社出产的一种巧克力夹心薄饼。它由两片薄饼（法语：languedechat）中间夹白色巧克力的「白い恋人ホワイト」，和夹着牛奶巧克力的「白い恋人ミルク」两种，及后有黑巧克力口味，味道较甘，没有白巧克力般甜。包装是由白色和水色为基调的设计，中间配以利尻岛的利尻山照片。
张三,张三,东北地区用张三指代狼，泛指人称代词，代表普通的某个人，多指男性。在某些方言或与语境里有特殊意义。南方地区用张三代指某个人，通常是举例的时候泛指某些人。张三和李四、王五、王大麻子通常联系在一起被使用。
玛丽安妮,玛丽安妮,玛丽安妮斯泰因布莱彻（MarianneSteinbrecher），女，1983年8月23日生于荷兰，排球运动员。曾获得2008年北京奥运会女排冠军 ，2006年世界女排锦标赛亚军等世界级大赛奖项。
伟龙,伟龙,浙江伟龙包装科技有限公司成立于2005年，是由公司前身浙江伟龙胶带有限公司和香港汇丰投资有限公司联合出资成立，总投资1.7亿人民币，注册资金1亿人民币，占地100余亩。在2009年公司新增年产3.6万吨无氧铜生产线及有色金属办工项目。该项目为国内一流流水线，2010年产量达1万吨，产值突破5亿人民币，位例义乌百强企业第十五位。
果真了得,果真了得,果真了得，第一家出售深山百年野生老树核桃的电商品牌。创始人在1996年承包山地20000亩，种树、农作物，和野生茶园，药材等，2009申请“果真了得”商标注册，2011年4月创办郑州果真商贸有限公司，并成立了注册资金1000万的农民合作社。主营老树核桃，野生土蜂蜜，坚果，野生山菌，绿茶，花茶等清新健康美，2011年6月，果真了得天猫商城上线。
乐锦记,乐锦记,安徽华乐食品公司为了充分提升“乐锦记”品牌形象和发挥自身专业生产优势，公司自09年开始在安徽省内开设“乐锦记”现做现卖店，销售“乐锦记”系列产品，已经于春节后开设了首家“乐锦记”专卖店，目前，安庆、芜湖、阜阳、淮南等地店面已经处于选址阶段。安徽华乐食品公司正极速发展为多元化、专业性的安徽食品企业新星。呵呵，“乐锦记”是安徽的品牌。安徽乐锦记食品公司成立于2004年，位于安徽省会合肥市瑶海工业园区，占地面积10000平方米，经过多年专业经营，目前已经成为国内糕点企业领导品牌之一。
优冠,优冠,优冠 隶属于北京世纪优冠科技有限公司，成立于1998年，坐落在北京中关村地区，是一家以研发、生产和销售各类电脑产品、KTV家庭娱乐产品和服务为主的生产供应商。
雀实香,雀实香,雀实香，严格遵循国家食品标准级采购品质，坚持采用原始配方，传统炭烤工艺，并结合现代技术与管理理念。独特工艺：零下50°急速冷冻，除菌排酸，恒温静止，搭配天然原料，纯生态竹编夹片，原生木炭火文烤而成。我们秉承科学研发、规范化生产原则，严格控制各环节食品安全与工艺指标，传承缔造独特失传古早风味，保证营养健康好品质。
面包新语,面包新语,面包新语由新加坡人郭明忠创办，于2000年在新加坡正式成立，以投资开设精品面包蛋糕连锁店为主，至今BreadTalk已将业务发展到了印尼，菲律宾，科威特，马来西亚，中国，中国香港，中国台湾，中国澳门，泰国，印度等国家和地区，在各地获得普遍好评，在国际上也享誉盛名，更陆续获得最受欢迎品牌、最著名品牌、最有潜质品牌，超级品牌等多项大奖。
十三妈妈,十三妈妈,
千年,千年,释义极言时间久远。
向阳坊,向阳坊,向阳坊全名向阳坊食品有限公司，英文名Sunmile。是一家主要生产面包、西点、蛋糕、饼干、月饼的食品企业。总公司在厦门同安食品工业园。在福建地区的厦门、福州、泉州、龙岩、漳州、莆田都有分公司，2007年事业拓展到北京。09年拓展至天津安徽江西等地。
阿尔帝,阿尔帝,阿尔帝是丹东仁达食品有限公司旗下品牌。丹东仁达食品有限公司成立于1993年10月，主要从事水产品精深工和进出口贸易。
卡奇,卡奇,卡奇是阿尔巴尼亚的运动员。
本宫,本宫,本宫：古时候一宫之主的自称。有三种情况可以称本宫。1．皇后和拥有独立宫殿的嫔妃的自称（古代皇宫并不是所有的妃子都有属于自己的宫殿）。2．皇太子（皇太子居住在东宫，可以自称本宫）和成年的公主（公主在成年后，便拥有一座自己的宫殿，可以自称本宫）3．武侠小说经常出现某某宫，而那个一宫之主，便可自称本宫（不分男女）。本宫并非只是女性专有的自称，男性也可以自称本宫。
京东众筹,京东众筹,2014年7月1日，京东众筹正式诞生，在新消费升级时代下，京东众筹不仅是一个为用户提供“与众，不同”的趋势性产品体验的品质生活平台，更是一个为创新创业企业发展提速的筹资与孵化平台。 
赵小姐,赵小姐,由张楚演唱，出自专辑《孤独的人是可耻的》，发行时间1994-08-09。
星球,星球,由各种物质组成的巨型球状天体，叫做星球。星球有一定的形状，有自己的运行轨道。
花巷,花巷,花巷在泉州市中山北路，为新华街和通政街分界处。这巷从清朝到现在约二百年间，多开设制纸花的商店。他们制造瓶花、盆花、妇女头饰花、过年花等。有通草的，有色纸的有丝线的，有绸缎的。
哎呦喂,哎呦喂,《哎呦喂 》是款专为御宅族们量身打造的治愈系PRG音乐手游。通过独特的“音律节拍”玩法，控制可爱的三国萝莉MM军团进行攻击、跳跃、魅惑等上阵杀敌，争霸天下。让你听着音乐战斗，体验超享受的新型手游体验。
老杜,老杜,老杜是指杜甫（公元712--770），汉族，字子美，河南巩县（今郑州巩义）人，世称杜工部、杜拾遗，自号少陵野老，是我国唐代伟大的现实主义诗人，诗圣，世界文化名人，与李白并称“李杜”。杜甫祖籍襄阳（今湖北襄樊市），远祖为晋代功名显赫的杜预，乃祖为初唐诗人杜审言，杜甫本人出生于河南巩县（今郑州巩义）。杜甫曾任左拾遗、检校工部员外郎，因此后世称其杜拾遗、杜工部。杜甫生活在唐朝由盛转衰的历史时期，其诗多涉笔社会动荡、政治黑暗、人民疾苦，被誉为“诗史”。杜甫忧国忧民，人格高尚，诗艺精湛，被后世尊为“诗圣”。
5,5,5（发音：中文wǔ英文Five），是4与6之间的自然数，是第3个质数，它还是圆周率的第4、第8、第10位小数。与汉语中的“五”同义，但和“吾”不同义。
老奶奶,老奶奶,（1）曾祖母的俗称。（2）小孩子对年老妇人的尊称。亦为对年老妇人的泛称。《儒林外史》第十七回：“太公欢喜，叫老奶奶烧起茶来，把匡大担子里的糖和豆腐干装了两盘，又煮了十来个鸡子，请门斗吃着。”
可米小子,可米小子,可米小子是一个台湾男子团体，是可米家族与新力唱片2002年联手推荐新一代的青春活力组合。成员包括王传一、曾少宗、申东靖、张庭伟以及安钧璨和许君豪。可米小子是F4的成功所引起的男子团体风潮下的产品之一，2002年11月19日推出第一张专辑，许君豪伤重退出。可米小子后来由于唱片销售不佳和风潮退烧等缘故在2005年宣布解散。2012年10月19日，成员申东靖因病去世，可米小子成员再次引起关注。2015年6月1日凌晨，台艺人安钧璨因肝癌病逝，年仅32岁。 
山野,李昊瀚,李昊瀚，原名山野、李山山，1982年12月8日出生于重庆市，中国内地流行乐男歌手、影视演员、节目主持人、音乐制作人、导演 ，毕业于四川师范大学电影电视学院。2004年，在成都人民广播电台及四川人民广播电台担任主持人 。2005年，推出首张个人音乐专辑《柏拉图的康定情歌》 。2006年，参加央视选秀娱乐节目《梦想中国》的比赛，获得全国总决赛四强。2007年，推出第二张个人音乐专辑《山山来驰》 。凭借歌曲《如果爱能早些说出来》《我们的无奈》获得广泛关注 ；2008年，推出第三张个人音乐专辑《说。》。2009年，获得“2008中国原创歌曲流行榜”年度新人奖 。2010年，推出第四张个人音乐专辑《FM33.EQ》。2011年，推出第五张个人音乐专辑《从相爱到分开》。2012年，出演都市情感剧《小夫妻时代》 ；2012年参加浙江卫视第一季《中国好声音》成为刘欢组学员，被誉为“没有瑕疵的好声音” ；同年山野发起“星光助学行动”巡回公益演唱会，并修建4所星光公益小学 ；2014年，推出第六张个人音乐专辑《明》。2015年，参加《华语音乐排行榜》创榜8周年主题曲《一路歌唱》的合唱 。2016年导演编剧同名电影《男人花》  ，并发行《男人花》山野独唱版，  开启男人花全国巡回签唱会巡演 ；2017年发行创作单曲《贼拉拉的爱你》 。
好迪,好迪,广州市好迪化妆品有限公司创建于1992年，是一家大型民营化妆品生产企业，主要生产洗发、护发、护肤、清洁、儿童等几大系列80多个品种产品。好迪在建厂时就把企业定位于“服务于社会，服务于大众”，把产品定位于“好而不贵，真的实惠”，1997年，又推出“大家好，才是真的好”的企业理念，全力为消费者奉献出高质量的产品与优良的服务，深受广大消费者的欢迎。
福临门,福临门,中粮食品营销有限公司成立于2007年1月，其前身是上海福临门食品有限公司。中粮食品营销有限公司是中国粮油食品（集团）有限公司旗下的全资子公司，全面负责投资方在国内生产的“福临门”，“四海”，“滋彩”等系列厨房食品的营销推广和品牌运作等事务。中粮食品营销有限公司总投资额为5，000万人民币，目前，其旗下品牌“福临门”系列食用油产品的销量位居行业前茅，该品牌已经成为国内食用油行业的顶尖品牌之一。
爱自然,爱自然,
周义,周义,周义，1953年12月生，广东阳江人。2000年3月任广东省政府参事室副主任、广东省政府文史研究副馆馆长。
绅士,绅士,《绅士（Gentleman）》是PSY于2013年4月12日零时在全球119个国家的最新单曲。除了与《江南Style》共同作曲者刘根衡一起为这首歌谱曲外，还亲自作词。《绅士》新歌发布以来，两周点击量已经超过2.48亿次。
好亿家,好亿家,《好亿家》是一款Android平台的应用。
宁安堡,宁安堡,镇北堡（音普）、宁安堡、平吉堡，这些在古代就已使用的地名，很多被宁夏人延用至今，而其蕴含的历史文化也正逐渐被世人所解读。正如今天人们一提起中国电影就会想到“镇北堡”一样，宁安堡在过去以其家喻户哓的“宁安枸杞”闻名于世。
哈氏,哈姓,哈姓人口主要分布在河北、江苏、湖北、河南和西北等地。
比巴卜,比巴卜,比巴卜超软泡泡糖（BigBabol）是意大利的不凡帝范梅勒公司的著名泡泡糖品牌。
楼上,楼上,《楼上》是2009年上映的德国电影，由Robert-AdrianPejo执导，卢克·贝里，凯莉·哈里森等人主演。《楼上》讲述年轻设计师WardWeaver看到了一个房产出租广告，来到了漂亮女钢琴师GraceStearn位于密西根州的家中。她独自生活，因为一次事故导致Grace双目失明，并且陷入了财政危机。为了维持生活，她教10岁的Emily学钢琴，并决定把楼上出租给Weaver。但是，Grace对WardWeaver却知之甚少，Weaver和她玩起了阴险游戏。为了生计，她别无选择，只得驱逐他。但是Weaver并不打算离开。现在，只能靠Grace自己摆脱这个可怕的噩梦。
喔喔,喔喔,喔喔，读音是wōwō，汉语词语，象声词，指鸡鸣声。
国爱堂,国爱堂,国爱堂作为国内首家集研发、生产、销售三位于一体的大型养生文化企业，公司整合资源优势，拥有从原料到销售终端的完整产业链，在全国多个省市建立原料供给基地，先后与多家国内外知名连锁超市、药店建立了长期的合作关系，同时结合互联网先进的网络营销模式和宣传模式，形成了立足山东，辐射全国的营销服务体系。 
高原颂,高原颂,《高原颂》是2010年收藏于安徽省图书馆的油画，责任者是李方明。
柴夫,柴夫,柴夫，又名瑞轩，号静庐主人，1935年10月生于山西省襄汾县。1960年毕业于西安美术学院。现为四川省工艺美术研究所高级工艺美术师、中国工艺美术学会高级会员暨中国书画研究会理事、四川省工艺美术学会常务理事暨书画专业委员会原主任委员、荣誉主任等职。工艺美术作品多次在国内外展出，竹雕、标志、包装等产品多次获省优秀奖、一等奖、创新奖、全国银奖。也从事雕塑及中国书画，有锻铜雕塑12生肖及青铜人物肖像（合作）问世。中国书画被国内外许多艺术馆、纪念馆及美、日、港、台、维也纳等国家和地区人士收藏。
出前一丁,出前一丁,出前一丁是日清食品的即食面品牌之一，意译为“速递一份”。日本最出名的方便食品。属于日清旗下产品。1968年于日本推出，并于翌年进入香港市场，至今仍非常受欢迎，虽然价钱较贵，但部分人仍指定只吃出前一丁的即食面。因为在香港历史悠久之缘故，不少人将“出前一丁”与“公仔面”变成即食面之同意词。
奇客,极客,极客是美国俚语“geek”的音译。随着互联网文化的兴起，这个词含有智力超群和努力的语意，又被用于形容对计算机和网络技术有狂热兴趣并投入大量时间钻研的人。现代的Geek含义虽然与过去有所不同，但大多还是相似的，现在Geek更多有一种在互联网时代创造全新的商业模式、尖端技术与时尚潮流。总之，是一群以创新、技术和时尚为生命意义的人，这群人不分性别，不分年龄，共同的战斗在新经济、尖端技术和世界时尚风潮的前线，共同为现代的电子化社会文化做出自己的贡献。
康辉,康辉,康辉，1972年1月17日出生于河北省石家庄市无极县，毕业于中国传媒大学，中国中央电视台主持人。 1993年毕业后康辉进入中央电视台工作，同年任CCTV-1《晚间新闻报道》、《新闻早八点》等主播，新版《东方时空》、《午夜国际观察》主持人。2001年起康辉任央视新闻中心播音部的副主任，主持《新闻联播》、《新闻30分》、《新闻直播间》等多档节目。 2015年9月15日，康辉获得第四届“全国中青年德艺双馨文艺工作者”称号。
