夜疯狂,夜疯狂,李老师是一个小学音乐教师，个性沉默内向过着极刻板单调生活。一晚，李老师往剧院看完哑剧离塲后，遇上一班飞仔并被调戏，幸及时逃上一矮仔之私家车方得以脱身。矮仔实为一携着大袋金钱而负伤逃脱之悍匪，因四周皆是警方路障关系，于是胁持老师至就近便利店等待匪党前来营救。矮匪受伤甚重并不断流血，被店内店员十三点及顾客烂赌婆所发现，矮匪恐事泄而欲制服二人。三女争相求脱，混乱中，矮匪却被老师及十三点击倒意外死去。矮匪死去后，烂赌婆因欠下大笔贵利，故见猎起心，唯当她欲取钱走之际却被十三点之表姊舞女撞破，在见大袋金钱散于地上，舞女亦财迷心动，并拉拢其表妹与烂赌婆合谋吞掉该笔贼赃。老师反对三女所为欲走但却被三女阻止，并了解到若不与三女合作，则事泄后必被三人指成为匪党同伴，故老师极无奈地留下协助三女之搬尸行动。在几经辛苦后，矮匪尸体终能弃于街外垃圾房内，此时烂赌婆等认为应可安心分钱并允许老师离开，唯匪党亦在此时掩至。一番追逐下，匪党虽捡回钱袋但却遇上警员，于是匪党以四女作人质并夺去巡逻警车逃去……
SWANSON,Swanson,
康奇力,康奇力,康奇力药业位于五华县城五华河畔，是一家由原国有企业“广东康宝药业有限公司”转制成立的科技型民营企业。属下有广东五华县康和医药有限公司和广东康奇力药业有限公司中草药（岗梅）GAP种植示范基地。2003年通过了药品生产GMP认证，2007年通过了食品固体饮料QS认证和C标志认证。是梅州市原制药企业中率先通过国家药品GNP认证和食品QS认证的企业。
Hh,Hh,H即荒火教，源自一个网络游戏。
三多,三多,三多（1871年—1941年），中国清朝和民国时期的政治人物、文人、书画家，蒙古族。本姓钟木依氏，汉姓张，蒙古全名三多戈，字六桥，隶蒙古正白旗，出生于浙江杭州，17岁中举人，历任三等驻军都尉、杭州府知府、浙江武备学堂总办、洋务局总办、京师大学堂提调、民政部参事、归化副都统等职。1909年署（后实授）库伦办事大臣，在外蒙古督办“新政”。1911年12月外蒙古独立，三多被驱逐，因而他成为了清朝在外蒙古的最后一届官员之一。中华民国成立后，三多到沈阳负责管理沈阳故宫和清朝的关外三陵（清永陵、清福陵、清昭陵），张作霖拨给他管陵的费用。1924年获北洋将军府封“循威将军”。后出仕伪满洲国，1941年去世。遗著有《可园诗钞》、《可园外集》、《柳营谣》、《库伦蒙城卡伦对照表》等。
柔嘉,和硕柔嘉公主,和硕柔嘉公主（1652年—1673年），清顺治帝养女，安郡王岳乐次女，顺治九年五月生，后抚养宫中。康熙二年嫁靖南王耿仲明之孙耿聚忠。康熙十二年去世，时年二十二。 
康庄,康庄,康庄，汉语词汇。拼音：kāngzhuāng释义：1、四通八达的大道。2、谓宽阔平坦。3、喻指心胸宽广。
WP,Windows Phone,WindowsPhone(简称为WP)是微软于2010年10月21日正式发布的一款手机操作系统，初始版本命名为WindowsPhone7.0 。基于WindowsCE内核，采用了一种称为Metro的用户界面(UI)，并将微软旗下的XboxLive游戏、XboxMusic音乐与独特的视频体验集成至手机中。2011年2月，诺基亚与微软达成全球战略同盟并深度合作共同研发该系统。2011年9月27日，微软发布升级版WindowsPhone7.5 ，这是首个支持简体中文的系统版本。2012年6月21日，微软正式发布WindowsPhone8 ，全新的WindowsPhone8舍弃了老旧WindowsCE内核，采用了与Windows系统相同的WindowsNT内核，支持很多新的特性。由于内核的改变，所有WindowsPhone7.5系统的手机都将无法升级至WindowsPhone8。但同时为了照顾WindowsPhone7.5系统的用户，微软还是发布了WindowsPhone7.8，拥有部分WindowsPhone8的特性。2014年4月2日，微软在Build2014上发布了WindowsPhone8.1 ，相比WindowsPhone8增加了更多新功能，并且升级了部分组件，并且宣布所有WindowsPhone8设备可全部升级为WindowsPhone8.1。2014年7月，微软发布了WindowsPhone8.1更新1，在WindowsPhone8.1的基础上添加了一些功能，并且做了一些优化。2015年2月，微软在推送Windows10移动版第二个预览版时，第一阶段推送了WindowsPhone8.1更新2，在WindowsPhone8.1更新1的基础上改进了一些功能的操作方式。WindowsPhone的后续系统是Windows10Mobile。 
JO,jo,美剧《邪恶力量》中人物，是Ellen和WilliamAnthonyHarvelle的女儿。被多数人称为“最喜欢的女性角色”.
LILO,LILO,LILO（LInuxLoader)，LILO代表Linux加载程序。LILO是一个在系统启动时运行的程序，它允许选择用于引导计算机的操作系统。
巴慕达,巴慕达,以简求臻。BALMUDA，2003年成立于东京。做为服务当代用户，制造和销售多种电器产品的企业，我们奉行的理念是以简求臻。小米科技2014年12月9日发布了最新的空气净化器产品，但是产品在亮相之后便引来了诸多议论，外界认为小米净化器产品与巴慕达的产品相似 。
雷霆,俄克拉荷马城雷霆队,俄克拉荷马城雷霆队（OklahomaCityThunder）是一支位于美国的俄克拉荷马城的职业篮球队，球队前身西雅图超音速队（SeattleSuperSonics）于1966年成立并加入美国男篮职业联赛（NBA），从属于NBA西部联盟的西北赛区。 1978-79赛季，超音速队打出了球队历史上第一个50+胜场的赛季，并夺得球队历史上第一座NBA总冠军。2008年，超音速队迁至俄克拉荷马城并更名为雷霆队。2011-12赛季，雷霆队凭借凯文·杜兰特、拉塞尔·威斯布鲁克、詹姆斯·哈登三少等人的出色发挥获得西部冠军，但总决赛被迈阿密热火队4-1击败。2012-13赛季，雷霆队取得常规赛西部第一的战绩。 2017年9月，卡梅隆·安东尼加盟俄克拉荷马城雷霆。 
左良,左良,左良，男，1943年10月生，陕西长安县人。中国青海省美术家协会主席、一级美术师。1992至1993年主持北京人民大会堂青海厅艺术品创作。擅版画、中国画及美术理论。美术作品曾36次参加全国美展；并被选送赴法国、美国、日本等20多个国家与地区参加国际性美展。代表作中国画《唐古拉山下》、版画《高原风》、《祁连风雪》等10幅作品被中国美术馆收藏。1984.1989.1994.1999年连续四届获青海省文学艺术创作评奖最高奖。
NY,NY,纽约扬基棒球队（NewYorkYankees，缩写为NYY），是美国职业棒球大联盟中隶属于美国联盟东区的棒球队伍之一，其主场位于美国纽约布朗斯区。纽约扬基棒球队至今已有100多年历史，该队在39次美国职业棒球大联盟联赛中获得26次冠军。在美国所有的职业棒球队中，扬基队是唯一每个位置均有球员入选棒球名人堂的球队，和英格兰足球超级联赛曼联俱乐部一起被认为是世界最著名的体育俱乐部。
苏宏,苏宏,苏宏 ，男，1965年7月生，汉族，北京市人，2005年3月加入民建，1988年7月参加工作，北京师范学院化学专业大学毕业。现任北京市投资促进局(北京市外商投资服务中心)副局长。
农家十二月,农家十二月,农家十二月，由韩刚导演的24集喜剧连续剧。该剧以农时为经，以农事为纬，以农家为中心场景，铺演了我国东北农村某地—靠山村在一年里发生的一系列趣事儿。这些故事围绕着心直口快且又乐于助人……
东方素问,东方素问,东方素问专业与个性化健康咨询服务的网络服务平台，、医生专家资源和网络技术支持力求成为省内最专业的体检预约服务平台。
爱奥乐,爱奥乐,爱奥乐 医疗1998年成立于台湾，是一家集研发、生产、销售于一体的家用电子医疗器械产业集团。企业成立之初就明确了立足本土、着眼国际的经营战略，为实现与国际市场的对接，董事会于1999年在香港成立爱奥乐国际市场部；为应对企业步入国际化后的产能需求，又于2000年在深圳构建产业基地。经过十余年的不懈努力，爱奥乐医疗已发展成为下辖深圳、台北、香港、北京、成都等五家公司，集研发，生产，销售于一体的高新产业集团，旗下专属爱奥乐和脉宝两大自主品牌，营销遍及国内及国际市场60余国。其总部位于深圳市龙岗区宝龙工业区，主体基地运营面积达10000平方米，拥有近500人的专业员工及QC团队。
永刚,永刚,永刚，本名张永刚，男，汉族，1980年9月出生，辽宁省大石桥市人，中国传媒大学新闻专业毕业，本科学历。
面包超人,面包超人,《面包超人》是1988年10月3日（关东地区）日本TV系列广播电台制作的儿童动画。2008年10月3日纪念本动画播放20周年，成为了长寿番组。同时，2009年8月28日，迎来了本作放送的第1000话。
呼噜圈,呼噜圈,呼噜圈app是一款用于睡眠监测并跟踪打鼾的应用程序。可以记录睡眠时打鼾的声音和频率、绘出鼾声分布图，并分析得出鼾声报告。同时可配合止鼾器设备使用。
ADDICT,addict,addict，英语四级词汇，考研必备词汇。n.有瘾的人；入迷的人。vt.使沉溺；使上瘾。 
三株,三株,三株公司成立于1993年，坐落于历史悠久的山东省省会城市——济南，1995年已发展成三株医药产业集团和三株生态美化妆品产业集团。其中医药产业集团总部在济南市山大北路77号，并在全国地级以上的城市都设立了独立子公司，在省会城市设立了联络处，在县级城市设立了办事处，乡镇设立了工作站，建立了庞大而严密的营销网络。
康恩惠,康恩惠,康恩惠，韩国运动员，运动项目为手球。
凯旋,凯旋,《凯旋》（又名《QQ凯旋》）是由韩国Imazic公司开发，进入中国国市场，成为腾讯游戏旗下的角色扮演类游戏。与其他QQ游戏不同的是，《凯旋》并不是全部都是用QQ帐户登陆的游戏，而是专设了“凤凰专区”供QQ用户使用，其他服务器组则是采用点卡计费制度且另设帐号运营的。该游戏由于腾讯运营不当，于2009年12月25日停止运营。
YOKOHAMA,yokohama,横滨（日语：横浜市，よこはまし），英文名：Yokohama.日本神奈川县的县政府所在地。面积434平方千米，人口3559226人(2004年)。著名于世界的国际港口市。仅次于东京，为日本第二大城。
南之禾,南之禾,南之禾（NANZHIHE）是滋补类三七品牌，隶属于云南书达商贸有限公司，由CEO张元昭于2009年创立，一直致力于输出专业的三七知识。
Source Naturals,Source Naturals,源美股份公司(SOURCENATURALSINC)1981年由IraGoldberg博士创立，其研究生产保健品的理念是，充分发挥人自身的潜能获得健康、享受生活而不是仰仗于外界的医疗等手段。
DAIKIN,大金工业株式会社,大金工业株式会社（日本语：ダイキンこうぎょう）是一家日本的跨国公司，总部位于大阪府大阪市北区中崎西二丁目4番12号，注册资金280亿日元。现于日本、中国大陆、台湾、澳洲、东南亚、欧洲与北美拥有90多个分支机构。于1934年（昭和9年）2月11日由山田晃（日本语：やまだあきら）在大阪以“大阪金属工业所”的名称创立，现致力于化学工业、油压机械、特种机械和空调系统的制造，为综合性氟化学专业厂家。
露丝,露丝,露丝，辰东小说《神墓》 中登场的虚拟角色，和辰南发生关系的第一个女人，但其时露丝已并非完璧之身。被自己所效力的组织派到罪恶之城神风学院，以美色招揽高手为该组织效力。她初出场时成功依靠实力通过神风学院三关入学测试，当时其玲珑惹火的身材便惹得许多男人为之吞口水。
爱国者,MIM-104防空导弹,MIM-104防空导弹（英文：MIM-104Patriot，中文：爱国者防空导弹）是美国雷神公司制造的全天候多用途中程防空导弹系统。爱国者防空导弹是美国研制的第三代中远程、中高空地空导弹系统，是美国陆军为适应未来复杂的作战环境和不断变化发展的空中突击力量所造成的威胁而提出研制的，1984年开始装备部队并服役。它取代了MIM-14防空导弹，成为美军主要中高空防空武器。2008年后逐步被战区高空区域防御系统取代部分功能。MIM-104防空导弹截止目前有三型：PAC-1、PAC-2、PAC-3。爱国者导弹曾在1991年海湾战争中发挥了重要作用，并在战后被广为人知，成为美国的代表性武器之一。
ReGen,regen,regen是魔兽dota术语之一。全称：regeneration，恢复 
达吉,达吉,达吉(复方消化酶胶囊)，用于食欲缺乏、消化不良，包括腹部不适、嗳气、早饱、餐后腹胀、恶心、排气过多、脂肪便，也可用于胆囊炎和胆结石以及胆囊切除患者的消化不良。
Bb LABORATORIES,Bb laboratories,BbLABORATORIES（简称Bblab）是日本化妆品品牌，也是BiomarkerSystemCreator日本上市集团综医研控股株式会社旗下的全资子公司，以研发、制造和贩售护肤品为主要事业，其中高端原液是其特色产品线。
chantelle,chantelle,法国第一品牌内衣Chantelle(仙黛尔)开创于1876年，内衣材质上采用最高级的Leaver蕾丝、Guipur蕾丝和立体感十足的Textron蕾丝等，为了收到第二层肌肤般舒适、无压迫感的效果，也采用了较体贴的高级丝光棉、超柔纤等面料。产品的设计及制造上十分注重每一个小细节的特色。
西外研所,西外研所,
健康博士,健康博士,说起健康博士，知道的人也许很少，因为公司从05年才成立，网站也是09年才建成，不过能在短时间内加入返利网站一员，于短时间内提升人气，健康博士可说是这方面的后起之秀。
古兰图腾,古兰图腾,古兰图腾源于日本，品牌的中文名称是由“colantotte"音译而来。colantotte品牌的拥有者arc株式会社成立于日本大阪。生产两大系列“colantotte"运动健康饰品，拥有日本颁发的“医疗器械许可证书”。其中磁石系列产品，可以促进血液循环，缓解腰椎、颈椎等身体各部位的酸痛，改善睡眠质量；而锗系列产品则能中和手机、电脑等各种电磁辐射带来的损害，帮助人体放松，舒缓压力。
克洛维,克洛维一世,克洛维一世（ClovisI；466年-511年11月27日），法兰克王国奠基人、国王。481年，法兰克人部落萨利昂法兰克人的首领希尔代里克一世逝世，其子克洛维一世继任。萨利昂法兰克人占据了以如今法国和比利时边境的图尔奈和康布雷为中心的莱茵河下游以西被称为托克桑德里亚的地区。克洛维一世征服了邻近的几个法兰克部落并称王。486年，克洛维打败了罗马帝国在高卢的最后一任总督西格里乌斯，独占整个北高卢，这一年被认为是法兰克王国的开国之日。占领北高卢后，克洛维皈依了罗马天主教。（他可能是日尔曼蛮族中放弃异教的第一人），克洛维死后，按照日尔曼人的传统习俗，将自己的领地分给了四个儿子。形成了第一次分裂时期。克洛维一世放弃了日耳曼人所信奉的阿里乌教派，转而皈依天主教。这一行动在法国和西欧历史上产生了极重要影响，也为后来克洛维一世将其统治领土扩张到原罗马帝国高卢地区起到了举足轻重的作用。
白兰氏,白兰氏,白兰氏（BRAND‘S），亚洲知名保健品牌，在悠久的品牌发展中，始终秉持不断探索的精神，求精求变，不断超越，带来值得信赖的高品质保健美容产品。白兰氏品牌由食益补太平洋有限公司所有，食益补太平洋有限公司（英文名：CerebosPacificLimitedCo）是新加坡交易所主版上市公司，并在亚太区多个国家和地区设立了工厂和公司。
康盈,康盈,康盈（Health&winner）是新西兰南太平洋国际生物化学和技术公司在孕婴童健康食品领域的主打品牌，也是享誉全球的著名品牌。2006年，康盈牛初乳进入中国市场，根据中国人的生长发育特点和营养需求专项研发，是中国保健用品分会专家组推荐的健康营养品。
天士力,天士力,天士力集团是以大健康产业为主线、以制药业为中心，包括现代中药、化学药、生物制药和保健品，健康食品等。涵盖科研、种植、提取、制剂、营销等的高科技企业集团，是天津市重点支持的大企业集团之一。去年年报显示，该公司营业收入为132.22亿元，比2014年同期增长5.21%；归属上市公司股东的净利润为14.79万元，比2014年同期增长8.06%。 
媚力元素,媚力元素,媚力元素”——专为为中国女性量身定制。它是由北京正生生物科技有限公司生产的一系列针对中国女性特殊肤质的美白产品。
青柚,青柚,《青柚》是恪清扬创作的网络小说，发表于晋江文学网。
宝狮,宝狮,宝狮BOLS部分早期的酒厂发现，在其酿制之饮料中加进香草、香料或花瓣，能大大改善其味道及色泽。一五七五年，鲁卡斯·宝狮在阿姆斯特丹创办一家小型蒸馏酒厂，专门生产这种力娇甜酒。
天方,天方,郑州天方集团有限公司位于郑州市西南角马寨工业苑区工业路18号，是生产经营“天方”牌系列方便面、速冻水饺、汤圆、丸子、调味酱、纯净水的国家定点清真企业。有16条国内先进的方便面生产线（2009年元月份集团公司投资300多万元新增一条方便面行业最大生产线班产25万包方便面生产线），国际先进的双螺旋速冻生产线一条，年生产能力为18万吨，是郑州市利税“百强”企业，“全国优秀福利企业”，河南省著名商标，“天方”牌方便面荣获国家免检产品称号，是河南省、郑州市名牌产品。
天使艾美,天使艾美,天使艾美是北京天使艾美生物科技有限公司旗下品牌之一！
爱侣,爱侣,爱侣，是汉语词汇，拼音是àilǚ，即情侣 。
集珍源,集珍源,集珍源是广东分子态生物股份有限公司 旗下的滋补品品牌。
Deseo,Deseo,《Deseo》是AlfonsoBalcázar导演的一部喜剧电影。
碱益佳儿,碱益佳儿,
嘉康利,嘉康利,1956年美国嘉康利公司在旧金山湾创建，至今（2014年2月下旬）有61年的成功历史。公司总部设在美国加州普莱森顿市，占地面积28英亩，总部大楼耗资6500万美金建造。半个多世纪来，嘉康利公司一直在天然营养健康产品生产领域居领先地位，生产销售基础营养、晋级营养、特定营养产品；高科技抗衰老产品；体重控制产品；护肤化妆品；家庭清洁用品；净水装置等四百余种高效安全的产品。2005年12月，嘉康利在北京亦庄经济开发区投资建立工厂。2007年3月，嘉康利（中国）日用品有限公司获得国家商务部颁发的《直销经营许可证》。2009年，嘉康利公司正式启动中国市场。截止到2013年，在全国已设立了27个分支机构。2012年，嘉康利（中国）向国家上缴利税超过10亿元。 
佛罗林,弗罗林,在意大利南部和西班牙这样一些与东方联系密切的地方，黄金货币从来就没有停止流通，拜占庭和阿拉伯金币对地中海贸易不可或缺。
仙鹤,丹顶鹤,丹顶鹤（学名：Grusjaponensis）：是鹤类中的一种，大型涉禽，体长120-160厘米。颈、脚较长，通体大多白色，头顶鲜红色，喉和颈黑色，耳至头枕白色，脚黑色，站立时颈、尾部飞羽和脚黑色，头顶红色，其余全为白色；飞翔时仅次级和三级飞羽以及颈、脚黑色，其余全白色，特征极明显，极易识别。幼鸟头、颈棕褐色，体羽白色而缀栗色。常成对或成家族群和小群活动。迁徙季节和冬季，常由数个或数十个家族群结成较大的群体。有时集群多达40-50只，甚至100多只。但活动时仍在一定区域内分散成小群或家族群活动。夜间多栖息于四周环水的浅滩上或苇塘边，主要以鱼、虾、水生昆虫、软体动物、蝌蚪、沙蚕、蛤蜊、钉螺以及水生植物的茎、叶、块根、球茎和果实为食。分布于中国东北，蒙古东部，俄罗斯乌苏里江东岸，朝鲜，韩国和日本北海道。
BM,血色星期一,《血色星期一》是日本TBS电视台制作并播出的11集剧情电视剧。由平野俊一、波多野贵文、宫下健作导演，莳田光冶、渡边雄介编剧，三浦春马、吉濑美智子、片濑那奈、芦名星、藤井美菜等主演，于2008年10月11日首播 。该剧改编自龙门谅、惠广史所著同名漫画作品，讲述了一名天才黑客，和最凶恶的病毒恐怖组织血色星期一正面对抗的故事 。
顺和,顺和,顺和：和顺，缓和；顺随和同。出自三国·魏·阮籍《大人先生传》：“先生以应变顺和，天地为家；运去势颓，魁然独存。”
恋尘,恋尘,《恋尘》是连载在起点中文网的小说，作者是幽幽冷月残。
玉川,玉川,玉川，清澈的河水。
Herbacin,herbacin,
鞠氏,鞠姓,关于鞠姓来源，最近发掘的《鞠氏高安族谱总世系》明确记载：“鞠氏来源于鞠昇”。鞠昇是春秋战国时期燕易王的长子，原名叫姬昇，因与其弟姬哙争夺王位失败，逃避到“辽东东梁河阳，复以远祖鞠为姓”的避难改姓，由于姬昇弃姬改鞠以鞠为姓，所以西周先祖鞠陶只是鞠姓的命姓祖，鞠昇才是开创鞠姓的第一人，是天下鞠姓的太始祖。
橡树,橡树,橡树（又称：栎树或柞树），壳斗科植物的泛称，包括栎属、青冈属及柯属的种，通常指栎属植物，非特指某一树种。栎属有615个种，其中450种来自栎亚属和188则是青刚栎亚属。其果实称橡子，木材泛称橡木。橡树是世上最大的开花植物；生命期很长，它有高寿达400岁的。果实是坚果，一端毛茸茸的，另一头光溜溜的，好看，也好吃（人一般不吃），是松鼠等动物的上等食品。研究发现，位于美国加州的一棵侏鲁帕橡树已经生存了至少1.3万年，可能是世界上已知最为古老的活生物。新华社2001年4月30日上午专电，美国植树节基金会日前宣布，经过民众的网上投票，橡树已被选为美国国树。
SEXYGIRL,SexyGirl,《SexyGirl》是邵雨涵演唱的一首流行歌曲，所属专辑《再次出发》专辑于2015年12月8日全国发行。
天和,天和,天和，即天胡，是麻将中的一种和牌形式，指的是庄家利用最初摸到的14张牌和牌的情况。只有庄家能够达成，是相当少见的和牌方式，据计算概率约为30万分之一。 
Sato,SATO,SATO同样是温湿度记录仪的生产厂家，占有市场温湿度记录仪的很大份额。温湿度记录仪主要用于室内或者某特定环境同时检测温度和湿度。SATO温湿度记录仪为有纸记录仪，一但开启，会自动在特定的记录纸上划线，不同型号使用不同的记录纸。
JOKER,唐吉诃德·多弗朗明哥,唐吉诃德·多弗朗明哥是日本漫画《海贼王》中的角色，德雷斯罗萨篇的头号反派。原王下七武海与原德雷斯罗萨国王。原悬赏金为3亿4千万贝里，线线果实能力者，自身实力非常强大。曾经隶属于天龙人。十年前多弗朗明哥夺取德雷斯罗萨王位，担任“德雷斯罗萨”国王。“王下七武海”之一，善用世界政府赋予七武海的权限，控制着世界各地诸多产业。如香波地群岛GR1的“人类拍卖会场”。目前可以说是势力最庞大的七武海。唐吉诃德·多弗朗明哥黑白两道通吃，有官方背景，又有黑暗势力。私下里经营着非法的人类拍卖所，为天龙人和富豪贵族们提供奴隶，绑架各种族生物。在地下世界从事军火生意，其势力遍及世界各处，是地下世界里的中介，代号“Joker（小丑）”，暗中豢养着邪恶科学家凯撒·库朗，生产人造动物系恶魔果实Smile，并背着海军政府私下将人造果实卖给四皇凯多。德雷斯罗萨篇中被路飞、罗的海贼同盟打败，之后明哥及其家族干部被藤虎带领的海军逮捕，在军舰上和鹤对话后被送入海底大监狱。
蜜滋兰,蜜滋兰,蜜滋兰蜂蜜源自素有“人间净土”美誉的新西兰，这个位于太平洋西南部的岛屿国家保留着大自然最原始的馈赠，得天独厚的自然条件，为蜜源的纯净提供了有力保证。
GL,百合,百合是ACGN领域的概念，又称Girlslove（GL），指女生之间纯洁的爱慕关系（代指女性间的恋爱，但又并不完全等同于女同性恋）。在日本漫画界中，有专门的百合漫画派。传统意义上的百合即为“女生之间的恋爱”，在意义上基本等同于三次元的百合（女同性恋）。以描写女生之间的爱情为主的作品通常被称为正统百合或纯百合。但是，随着ACGN的发展，百合这个词已经在其领域有了新的发展。很多无男主的日常系作品也不断受到观众们的欢迎，集中体现为对女生间高浓度友情+暧昧的描写，在中国被称为轻百合。 
汇尔康,汇尔康,汇尔康品牌，专业的市场品牌，生产销售绿色徐州土特产养生产品：五行蔬菜汤，糙米茶，牛蒡茶，苦荞茶，牛蒡酱，牛蒡酥，银杏胶囊，银杏茶.膨化食品：小孩酥，蜜三刀，羊角蜜，绿豆糕，核桃酥，黄桃罐头。肉制品：捆蹄，捆香蹄，沛县狗肉，沛县驴肉，香肠，烧鸡：贡酒系类：绿豆烧，泥池酒，和香油千种系类产品。
曼秀雷敦,曼秀雷敦,曼秀雷敦(Mentholatum)公司1889年在美国创立，创办人希尔先生成功创制曼秀雷敦薄荷膏，迅即成为家喻户晓的必备良药，曼秀雷敦(Mentholatum)的英文名字“Mentholatum”是由“MENTHOL”(薄荷醇)及“PETROLATUM”(石腊油)组合而成。 曼秀雷敦除生产薄荷膏外，还推出润唇膏、男士护肤、女士护肤、防晒、抗痘、手霜、面膜等护肤品，以及眼药水、摩擦膏等OTC药品，畅销世界150多个国家和地区。 
HOME,home,home是英文单词，意思是抽象的家的概念；住宅；出发点等。可作名词、副词、形容词、不及物动词、及物动词用。
高博特,高博特,高博特商标含义：标志图形是圆形，好似地球的形状，寓意着公司立足于全球的保健品行业中，关注着全球人民的身体健康问题。
Panadol,panadol,panadol，即“必理通”镇痛药。
HABA,HABA,HABA是“HealthAidBeautyAid”的缩写，意为健康与美丽的好帮手。HABA以“追求真正的美丽”，唤醒肌肤与生俱来自然治愈力，只给肌肤补充绝不超过最低限度的所需，绝对不添加刺激或损害肌肤的成分为经营理念。
康富来,康富来,香港康富来集团是一家国际性集团公司，在香港、东南亚及加拿大等地均有投资及贸易发展，受到各地政界及商界的重视。在中国国内主要从事新型食品、保健品、药品的专业研究、开发、生产、销售以及房地产、工业城等地产业相关项目的开发。
贺本清,贺本清,贺本清，1961年9月生，湖北钟祥人，大专文化。1981年9月～1992年4月，历任钟祥县双河镇物资供应站、县中药材公司、石牌供销合作社、钟祥粮油包装公司工作员，1992年5月至今任钟祥市审计局工交商贸科科长，审计师。是荆门市第五届人大代表。
三江源,三江源,三江源地区位于我国青海省南部，平均海拔3500～4800米，是世界屋脊——青藏高原的腹地，为孕育中华民族、中南半岛悠久文明历史的世界著名江河：长江、黄河和澜沧江（国外称湄公河）的源头汇水区。地理位置为北纬31°39'～36°12'东经89°45'～102°23'，行政区域涉及包括玉树、果洛、海南、黄南四个藏族自治州的16个县和格尔木市的唐古拉乡，总面积为30.25万平方公里，约占青海省总面积的43%，占16县1乡总面积的97%。现有人口55.6万人，其中藏族人口占90%以上，其他还有汉、回、撒拉、蒙古等民族。2018中国西北旅游营销大会暨旅游装备展上，入围“神奇西北100景”榜单。 
Haribo,HARIBO,《HARIBO》是一款软件，运行环境支持Android2.2。
JS,javascript,JavaScript一种直译式脚本语言，是一种动态类型、弱类型、基于原型的语言，内置支持类型。它的解释器被称为JavaScript引擎，为浏览器的一部分，广泛用于客户端的脚本语言，最早是在HTML（标准通用标记语言下的一个应用）网页上使用，用来给HTML网页增加动态功能。在1995年时，由Netscape公司的BrendanEich，在网景导航者浏览器上首次设计实现而成。因为Netscape与Sun合作，Netscape管理层希望它外观看起来像Java，因此取名为JavaScript。但实际上它的语法风格与Self及Scheme较为接近。 为了取得技术优势，微软推出了JScript，CEnvi推出ScriptEase，与JavaScript同样可在浏览器上运行。为了统一规格，因为JavaScript兼容于ECMA标准，因此也称为ECMAScript。
花藤,花藤,花藤是QQ空间的一项新功能。爱心值、阳光值、雨露值、营养值这四个属性决定花藤的成长。
挪帝克,挪帝克,挪帝克是一个鱼油品牌，世界上最大的鱼油生厂商之一。
迷你,迷你,“迷你”意为小的，短的，袖珍型的，与“大”相反，通常形容小巧可爱的物品，如“迷你裙”（短裙）等。
惠优喜,惠优喜,惠优喜是惠优喜（新西兰）生物医药控股有限公司旗下品牌，专业致力于母婴食品及营养品的生产与研发。
五谷磨房,五谷磨房,五谷磨房食品集团有限公司（原香雅国际集团） 成立于2006年，是“食补养生粉”这一新品类的开创者和行业领跑者。秉承“为消费者提供量身定制的天然食补方案”这一宗旨，五谷磨房逐渐形成了农产品原料基地、产品研发、加工、品牌运作、直营销售网点管理一体化集团公司，被业界评为“21未来之星——最具成长性的企业”和“中国最具投资价值企业50强”。2006年第一家专柜在深圳开业，同年开设专柜11家2007年进驻广州、珠海、惠州等五座城市，开设专柜29家2008年进驻14所城市，开设专柜103家2009年进驻120余座城市，开设专柜623家，连续四年复合增长率超过500%
Revive,revive,Revive是仓木麻衣作词并演唱、大野爱果作曲、MiguelSaPessoa编曲的歌曲，是TV版《名侦探柯南》（521话至529话）OP（第25首），收录在单曲『PUZZLE/Revive』、专辑『FUTUREKISS』以及『MAIKURAKIBEST151A-LOVE&HOPE-』中。
歌诗玛,歌诗玛,上海歌诗玛化妆品有限公司，于2008年成立于美丽繁华的上海徐家汇，是国内成长最快，最具影响力的化妆品零售连锁企业之一。五年多来，公司高速地成长，累计与近百个品牌合作，产品品类超5000个，为顾客提供开放式购物体验平台。陆续与万达集团、凯德置地、大润发、沃尔玛、欧尚、家乐福等大型商超成为合作伙伴，门店分布于上海、江苏、安徽、北京、天津、浙江、山东等地区，数量增加到百余家，员工总数已超过600人，歌诗玛正成长为国内最具影响力的品牌之一。
舒德尔玛,舒德尔玛,舒德尔玛，1975年诞生于法国，2003年就通过民间的渠道进入中国市场，2014年舒德尔玛正式由九州通国际引入中国市场。
灸,灸,灸有两个特点：一是发热，二是穴位，是中华民族早期使用的一种治病方法，最具有安全、方便、无副作用的特点。烧，中医的一种医疗方法。用艾叶等制成艾炷或艾卷，烧灼或熏烤人身的穴位：针灸（针刺与艾灸的合称）。
BI,BI,商业智能（BI，BusinessIntelligence）。BI（BusinessIntelligence）即商务智能，它是一套完整的解决方案，用来将企业中现有的数据进行有效的整合，快速准确地提供报表并提出决策依据，帮助企业做出明智的业务经营决策。
笛梦,笛梦,《笛梦》是一篇由赫尔曼·黑塞编著的小说。
NCPC,NCPC,NCPC2011washeldonthe1stofOctober2011.250teamscompetedat12universitiesthroughoutthefiveNordiccountries.ThewinnerwasNocontestforoldmenfromLundSwedenwhosolvedall10problems.Fortheresultslookatthescoreboards.
