安利,Amway,amway常被称为安利，是一家总部位于美国密执安州的亚达城的家居护理产品公司，业务遍布80多个国家和地区。安利生产的产品有450余种，包括营养保健食品、美容化妆品、个人护理用品、家居护理用品和家居耐用品等。20世纪50年代，杰·温安洛和理查·狄维士在上门推销纽崔莱维生素的过程中，发现了一个极其深刻、直至今日仍然很有价值的事实：人和人际关系是任何成功事业的核心，有了客户的信任，就有源源不断的业务。整个50年代，两位创业者都在寻找一种新的产品以开拓他们的业务，最终他们确定了生产肥皂，即乐新多用途浓缩清洁剂的雏型。该产品一经推出就获得了万千主妇的信任，也因之开拓了全新的安利事业。
Amway,Amway,amway常被称为安利，是一家总部位于美国密执安州的亚达城的家居护理产品公司，业务遍布80多个国家和地区。安利生产的产品有450余种，包括营养保健食品、美容化妆品、个人护理用品、家居护理用品和家居耐用品等。20世纪50年代，杰·温安洛和理查·狄维士在上门推销纽崔莱维生素的过程中，发现了一个极其深刻、直至今日仍然很有价值的事实：人和人际关系是任何成功事业的核心，有了客户的信任，就有源源不断的业务。整个50年代，两位创业者都在寻找一种新的产品以开拓他们的业务，最终他们确定了生产肥皂，即乐新多用途浓缩清洁剂的雏型。该产品一经推出就获得了万千主妇的信任，也因之开拓了全新的安利事业。
宏达,宏达国际电子股份有限公司,宏达国际电子股份有限公司成立于1997年5月15日，简称宏达电，亦称HTC，是一家位于台湾的手机与平板电脑制造商。是全球最大的WindowsMobile智能手机生产厂商，全球最大的智能手机代工和生产厂商。由被誉为台湾的“经营之神”的王永庆之女王雪红任董事长，董事暨宏达基金会董事长卓火土，与总经理兼执行长周永明所创立。宏达电子公司口号为“quietlybrilliant”、“HTCInnovation”。在2011年发展迅猛，成为全球知名手机生产厂商。全球第一款安卓手机HTCG1由HTC在2008年9月推出。 HTC系列手机搭载安卓（Android）系统和WindowsPhone系统。HTC 也正在全新的VR虚拟现实领域进行开拓发展，并在2015年3月的MWC2015上发布了与Valve联合开发的VR虚拟现实头盔产品HTCVive。HTC于日前公布了其2016财年财报，数据显示，总营收为781.6亿元新台币（约合169亿元人民币），相比于2015年的1216.8亿元新台币收入下降了35.77%。 
星光,星光,星光是汉语词汇，拼音xīngguāng，解释为星星的光辉。
金蝉,金蝉,金蝉，是昆虫纲同翅目蝉科昆虫的代表种，成虫又称蚱蝉、黑蝉，成熟若虫俗称爬拉猴、知了龟、知了猴、爬蚱等。成虫金蝉体长40～48毫米，翅展125毫米。全体黑色，有光泽，被有金属光泽。复眼淡赤褐色。头的前缘中央及颊上方各有黄褐色斑一块。中胸背板宽大，中央有黄褐色“X”形隆起。前后翅透明。前翅前缘淡黄褐色，基部黑色，亚前缘室黑色，前翅基部1/3黑色，翅基室黑色，具一淡黄褐色斑点；后翅基部2/5黑色，翅脉淡黄色及暗黑色。足淡黄褐色。金蝉具有高蛋白、高营养、纯天然、无公害、纯绿色等特点金蝉既为传统的一道药膳上品，也是我国一味常用中药材，在我国各个地区，特别是黄河中下游的广大地区早有食用金蝉的习惯。
飞利浦,飞利浦,飞利浦，1891年成立于荷兰，主要生产照明、家庭电器、医疗系统方面的产品。飞利浦公司，2007年全球员工已达128100人，在全球28个国家有生产基地，在150个国家设有销售机构，拥有8万项专利，实力超群。2011年7月11日，飞利浦宣布收购奔腾电器（上海）有限公司，金额约25亿元。2011年10月17日，飞利浦电子发布了第三季度财报，第三季度净利润同比下滑85.9%；同时宣布，飞利浦将在全球范围内裁员4500人。2013年1月底，飞利浦消费电子业务已全部剥离，将聚焦优质生活，医疗和照明设备行业。北京时间2014年12月17日，飞利浦宣布，将以12亿美元收购美国医疗设备制造商Volcano公司。
PHILIPS,飞利浦,飞利浦，1891年成立于荷兰，主要生产照明、家庭电器、医疗系统方面的产品。飞利浦公司，2007年全球员工已达128100人，在全球28个国家有生产基地，在150个国家设有销售机构，拥有8万项专利，实力超群。2011年7月11日，飞利浦宣布收购奔腾电器（上海）有限公司，金额约25亿元。2011年10月17日，飞利浦电子发布了第三季度财报，第三季度净利润同比下滑85.9%；同时宣布，飞利浦将在全球范围内裁员4500人。2013年1月底，飞利浦消费电子业务已全部剥离，将聚焦优质生活，医疗和照明设备行业。北京时间2014年12月17日，飞利浦宣布，将以12亿美元收购美国医疗设备制造商Volcano公司。
世家,世家, 世家最早出自《孟子·滕文公》，指门第高贵、世代为官的人家。 世家即是世世代代相沿的大姓氏大家族。这些世代相沿的大姓氏大家族即是世家。最早的世家如春秋时期的晋国六卿：晋国赵氏、晋国韩氏、晋国魏氏、晋国智氏、晋国范氏、中行氏。其中韩赵魏最终打败智氏，三分晋国，入选《史记》世家之列。
多盈,多盈,多盈，是中国最专业的在线金融理财媒体。多盈以创新技术及客观中立的精神，为用户提供国内银行、信托、券商、基金、保险等各大金融机构最新的金融理财产品信息，及在线比价、免费预订、风险评估、认购协助等全方位服务，帮助用户做出更好的投资理财选择。公司成立于2012年9月，预订服务目前仅限于高端注册会员。多盈致力于以创新技术构建银行、信托、基金、券商、保险等传统金融机构面向用户的服务平台，为用户提供更优质、更优惠、更便捷的全新理财体验。多盈网目前可提供60家银行、54家信托、74家基金、62家券商、8家保险等金融机构的最新产品信息及服务，金融理财产品数量超过4000个。可为用户筛选最适合的产品及组合。多盈团队成员来自于各大互联网、银行、证券等金融公司。创始人团队在财经媒体、互联网及金融领域从业时间近10年，拥有丰富的经验。
酷柏,酷柏,酷柏英文名称：CooperVision是世界三大隐形眼镜制造商之一，属于Cooper集团（美国纳斯达克上市公司），Cooper集团创始于美国，其经营理念基于专业人体健康护理。Cooper集团旗下有CooperVision和CooperSurgical两家公司。是专业的隐形眼镜生产商，在镜片设计及新材料研发方面处于领导地位。旗下有两百多种产品，目前在国内销售近二十种，全部为美国/英国进口。2001年收购法国依视路隐形眼镜；2002年收购日本精工隐形眼镜；2005年收购美国OcularSciences隐形眼镜。今天的Cooper是全球第一的散光片生产厂商，全球第三的软性隐形眼镜生产厂商。生产基地位于南安普敦（英国），罗切斯特，诺福克（美国），波多黎各。技术支持来自：阿德莱德（澳大利亚），马德里（西班牙），林尼（法国）。2009年营业额达到9.5亿美元。
游侠,游侠,《游侠》是一部动作惊悚类电影，由菲利普·G·阿特威尔执导，李连杰、杰森·斯坦森、戴文青木、尼古拉斯·伊利亚、路易斯·古等主演。影片讲述的是FBI探员杰克·克劳福德的搭档以及搭档的家人被残忍地杀害后，被仇恨蒙蔽了双眼，从此踏上复仇的不归路的复仇故事。 
唐易,唐易,小说《黑白》中的男主人公。是受阿瑞斯庇护的特洛伊城，但最终为一个叫纪以宁的女子而沦陷，并以极端的方式留住了心爱的纪以宁。第一次，赌了婚姻，第二次，赌了性命......
Red Leaf,Red Leaf,《RedLeaf》是一款Android平台的应用。
idg,IDG,美国国际数据集团（InternationalDataGroup）是全世界最大的信息技术出版、研究、发展与风险投资公司。IDG公司2005年全球营业总收入达到26.8亿美元。IDG集团公司创建于1964年，总部设在美国波士顿。
威乐星,威乐星,威乐星（利巴韦林口服溶液），适应症为适用于病毒性上呼吸道感染，皮肤疱疹病毒感染。
莎朗,莎朗,莎朗，44岁，美国德克萨斯州人，被称为“冷血妇人”，因贪图第十任丈夫的17.5万美元人寿保险赔偿金，竟亲手将他杀死，还嫁祸给儿子。
跃立,跃立,跃立是一个汉语词语，读音为yuèlì，是跃居的意思。
720,720,《720》是由搜狐畅游(NASDAQ:CYOU)自主研发的神秘回合网游，原金牌回合游戏团队于2009年7月20日正式组建畅游回合制项目组，该作历时三年，于2012年12月首次神秘亮相。其以宏大的仙侠世界为背景，首次实现前世今生双人设转化系统，让玩家真切感受人心与魔性、宿命与现世、爱情与道义的仙侠故事。无限的战斗策略、无限的职业体系，引人入胜，乐在其中！
爱格,爱格,《爱格》是2007年山东出版集团出版的杂志，天使文化旗下爱格杂志社编辑发行，半月刊，分别为《爱格》A、B版及《爱格言情》2014年出了《爱格时尚》。
海平,海平,海平 ，原名陆海平，于1963年出生，真庆观位于云南省昆明市盘龙区白塔路与拓东路交叉路口，原名真武祠，始建于元代。
豆萁,豆萁,豆萁，汉语词汇，拼音：dòuqí释义：大豆的豆秸，是大豆脱粒后剩下的茎，晒干后可以当柴烧。
Stockwell,Stockwell,
金佰利,金佰利,金佰利是全球健康卫生护理领域的领导者。 公司成立于1872年，在全球35个国家设有生产设施，雇员近42000名。个人健康护理用品、家庭生活用纸和商用消费产品是金佰利公司三大核心业务，年销售额逾180亿美元 ，产品销往超过175个国家和地区。
全棉时代,全棉时代,全棉时代是指深圳全棉时代科技有限公司（简称Purcotton全棉时代）是稳健医疗集团的子公司。成立于2009年12月7日，创始人李建全。Purcotton全棉时代，取自Pure+Cotton的单词组合，意为用天然棉花生产出健康、亲肤、高品质的生活护理用品。
PurCotton,全棉时代,全棉时代是指深圳全棉时代科技有限公司（简称Purcotton全棉时代）是稳健医疗集团的子公司。成立于2009年12月7日，创始人李建全。Purcotton全棉时代，取自Pure+Cotton的单词组合，意为用天然棉花生产出健康、亲肤、高品质的生活护理用品。
明画,明画,一苦手机二苦网，三苦相亲芙蓉娘，四书五经四五苦，悬笔研墨丹青忙；六苦嘴淡七苦钱，八苦有娘武功强，九诗十词九十苦，唐宋满腹穿大明。穿到大明的关坤瑜玩过素描，也绘过山水，更进宫替万历画过龙，玩闹时弄出来的书页动画更是惊掉了一地的下巴。然而，他怎么也没有想过，自己最抢手的画作竟是以鬼月为名画的大明版《怪物猎人》系列，被无数粉丝誉为“最实用神作”……作画之余，关坤瑜还客串了一把搅乱大明的幕后黑手，给皇家、士绅和平民立了分蛋糕的新规矩。
HELLO,hello,《Hello》是英国女歌手阿黛尔·阿德金斯演唱的一首流行歌曲，歌词、曲谱由阿黛尔·阿德金斯、格莱格·科尔斯汀合作编写，格莱格·科尔斯汀负责音乐制作、出版。《Hello》作为推广专辑的首支单曲，于2015年10月23日以数码音乐格式通过XL唱片公司发行 ，后被收录在阿黛尔·阿德金斯于2015年11月20日发行的第三张录音室专辑《25》 。《Hello》是阿黛尔·阿德金斯第四支登上美国公告牌百强单曲榜冠军首位的单曲，于上榜第一周凭借百万销量拿下该排行榜第一名 ，打破“美国首周最高单曲销量”纪录，同时又成为美国公告牌百强单曲榜的第24支“首周冠军单曲”，共计连续夺得十周冠军之位 。在英国，《Hello》成为该音乐市场2013年至2015年期间首周销量排名第一的歌曲 。2017年2月12日，该首歌曲获得第59届格莱美奖“年度制作”、“年度歌曲”、“最佳流行独唱”三项大奖 。
白猫,白猫,白猫sunny，原名孙恒，中国知名漫画家，作品有《雏蜂》、《侍灵演武》、《蔚蓝战争》《末世渡鸦》、《天才J》。
非洲豹,非洲豹,非洲豹（学名：Pantheraparduspardus）是豹的指名亚种，体重40-90千克，时速可达70km。肌肉发达，脖子和头部结实有力。头小尾长，四肢短健；尾尖粗重，有助于它在高速奔跑时，保持身体的平衡。毛被黄色，满布黑色环斑；头部的斑点小而密，背部的斑点密而较大，斑点呈圆形或椭圆形的梅花状图案，前足5趾，后足4趾，爪灰白色，能伸缩。生活于森林、灌丛、湿地、荒漠等环境，其巢穴多筑于浓密树丛、灌丛或岩洞中。营独居生活，常夜间活动，白天在树上或岩洞休息。在食物丰富的地方，活动范围较固定；食物缺乏时，则游荡数十公里觅食。守卫自己较固定的领域，雄性的领域比雌性者大。捕食各种有蹄类动物，也捕食猴、兔、鼠类、鸟类和鱼类，秋季也采食甜味的浆果。食物缺乏时，也于夜晚潜入村屯盗食家禽家畜。分布于非洲。
莱卡,莱卡,Logo寓意为：我爱水。LAICA秉承意大利先进工艺为人们提供最好的饮用水。1974年，LAICA成立于意大利，产品线由滤水壶、体脂秤、体重计、料理秤、婴儿秤、塑身美容与医疗用品等品项组成；LAICA为欧洲第一之电子秤品牌；并于1995开始研发的家用滤水壶产品，意大利LAICA拥有36年制造经验，曾为多个其他欧洲品牌代工，LAICA是意大利最大同时也是欧洲市场成长率最快的品牌。意大利LAICA可称为全方位的健康精品领导品牌。意大利LAICAS.p.A.成立于1974年，莱卡品牌产品得到了全球知名的权威认证机构，如：欧洲LGA食品级认证、欧洲LGA卫生标准认证、欧洲LGA品质标准认证、德国TUV食品级认证等的认证，在竞争激烈的净水壶品牌中拔得头筹，成为国际净水壶品牌的标志性企业。 
维佳,维佳,维佳是动画片《青蛙王子之蛙蛙探险队》的角色，是青蛙王子忠诚的好朋友，像古代军师一样，说话带有古人的书香气。
盛樱,盛樱,《盛樱》是梨涡浅笑祭创作的网络小说，发表于17K小说网。
格瑞卫康,格瑞卫康,格瑞卫康，深圳市格瑞卫康环保科技有限公司创始于2001年9月，是一家集研发、设计、生产、销售、服务为一体的国家级技术企业。
法耐,法耐,全球化时代，环保理念越来越被世界各国所关注，公司以其时代化的发展眼光，推出了主导产品——法耐“绿色”服饰，其面料采用天然植物纤维，做到了自然与科技的完美结合。
FANAI,FANAI,FANAI（法耐）是意大利法耐国际鞋服有限公司，成立于2012年1月4号，创始人zhouyongcan是一位固特异制鞋艺术家。
FLEXWARM,Flexwarm,Flexwarm，智能外套。
汉斯格雅,汉斯格雅,总部设在黑森林地区希尔塔赫的汉斯格雅公司始于1901年，历经百年发展，在卫浴界赢得了极佳的声誉，成为技术、设计和可持续性发展领域中的创新领袖之一。汉斯格雅制造的龙头、花洒和淋浴系统等创新产品不但让浴室的功能更加齐全，而且让沐浴享受更加舒适，且浴室空间更加美观。
飞跃,飞跃,2017年12月15日，在北京国家游泳中心水立方，2022年北京冬残奥会会徽“飞跃”揭开神秘面纱，正式亮相。 会徽“飞跃”，把汉字“飞”，巧妙地幻化成一个向前滑行､冲向胜利的运动员形象，象征并激发运动员以坚强的意志作为精神的翅膀，在冬奥赛场上放飞青春梦想。上半部分线条刚劲曲折，下半部分柔美圆润，寓意运动员经过顽强拼搏､历经坎坷最终达到目标获得圆满成功。 
Feiyue,Feiyue,具有86年历史的中国OriginalSneaker——Feiyue，品牌名称Feiyue意味着"flyingforward"，而其穿着的舒适感更是无可比拟。“飞跃”的历史可以追溯到上世纪二三十年代，只是当它以及所属的“上海大博文鞋业有限公司”几乎要在中国销声匿迹的时候，2005年，它的历史被法国人彻底改变了。
汉秀,汉秀,汉秀”是万达集团与弗兰克·德贡娱乐集团合作，倾力联袂打造的世界顶级舞台秀，已于2014年12月20日于武汉中央文化区开幕。“汉”取意汉族、楚汉、武汉文化精粹之意，“秀”从英文“Show”音译而来，指现场演出。“汉秀”以中西合并的方式，对娱乐文化作了最新的演绎，既传承了中国楚汉文化的精髓，又借助全球流行的秀文化为演出形式。汉秀揉合了音乐、舞蹈、杂技、高空跳水、特技动作等多种表演形式，整个剧场通过声光电的运用，辅以量身定制的拥有可移动座椅的舞台建筑，形成了非常戏剧性的科技呈现。
洁丽雅,洁丽雅,洁丽雅集团组建于2003年，其前身是成立于1986年的“诸暨县毛巾厂”。历经20多年的建设和发展，集团现已成为中国毛巾 行业的龙头企业，中国家用纺织品行业协会副会长企业。
Grace,曹华恩,曹华恩（Grace），女，2010年9月24日出生，歌手曹格与吴速玲的女儿。2014年5月12日曹华恩与父亲曹格(Gary)、哥哥曹三丰(Joe)参加湖南卫视《爸爸去哪儿第二季》，喜欢让别人称她为“姐姐”。（曹格透露过姐姐Grace曾让大家称其为“小公主”）在电视剧《不一样的美男子》第五集9分20秒左右曹华恩Grace客串出演女童雨晨小时候，不过是短短43秒的镜头，却受到广大网友的一致好评。 
今上,今上,今上，是词语，释义指的是当朝皇帝。
罗莱,罗莱,罗莱是一家专业经营纺织品的企业，集研发、设计、生产、销售于一体，是中国最早涉足家用纺织品行业，并形成自己独特风格的家纺企业。
时度,时度,时度是汉语词语，读音shídù，意思是按时。
博若莱,博若莱,博若莱位于勃艮第的南部，有时也被归到勃艮第产区。属于较为典型的大陆性气候，夏天温度高，秋天干燥时间长，有利于佳美的成熟。博若莱地区北部多为山坡地貌，在坚硬的花岗岩层上覆盖着风化的碎石，硅土、矿物质含量较丰富，是10个特级葡萄园所在地，能酿造出口感浓郁，具有深度的佳美葡萄酒。南部则是一大片平原，多为浅薄黏土，主要用于酿造口味清爽的博若莱新酒。
苏兹,苏兹,《苏兹》是紫陌青寒创作的网络小说，发表于起点网。
suzy,裴秀智,裴秀智（BaeSuzy、배수지），1994年10月10日生于韩国光州广域市，韩国女歌手、演员、主持人。2010年，以missA组合成员身份出道。2011年，主演的校园剧《DreamHigh》夺得月火剧年度收视冠军，凭借该剧获得KBS演技大赏最佳女新人奖 ；同年，作为固定嘉宾出演综艺节目《青春不败2》，并获得2012年KBS演艺大赏综艺部门最佳女新人。 2012年，首次触电大银幕，凭借爱情电影《建筑学概论》获得第48届百想艺术大赏电影部门女子新人演技奖、第33届韩国青龙电影奖人气奖等多个奖项，成为韩国首位在歌曲、电视剧、电影、综艺4个领域都获得新人奖的艺人。 2013年，主演古装剧《九家之书》，凭借该剧获得第8届首尔国际电视节韩剧部门最佳女主角奖和MBC演技大赏迷你剧女子最优秀演技奖；同年，名列福布斯韩国名人榜第3位 。2015年，主演古装电影《桃李花歌》，并获得第52届韩国百想艺术大赏电影部门最佳人气女演员奖 。2016年，主演爱情剧《任意依恋》 ；同年，名列福布斯韩国名人榜第6位。 2017年，发行首张solo专辑《Yes?No?》，作为solo歌手出道 ；同年，还主演了奇幻爱情剧《当你沉睡时》，并凭借该剧获2017年SBS演技大赏水木剧女子最优秀演技奖 ，名列2017年韩国盖洛普调查电视剧演员榜第6位 。2018年5月3日，获得韩国百想艺术大赏人气女演员奖。 
稀奇,稀奇,稀奇是汉语词汇，拼音：xīqí，释义：稀少新奇。
XQ,XQ,XQ，全称X-QUEST，王者荣耀职业战队。
TAO,黄子韬,黄子韬，1993年5月2日出生于山东省青岛市，中国流行乐男歌手、演员。2012年，黄子韬以TAO为艺名随EXO组合正式出道 。2015年6月11日，黄子韬Z.TAO工作室正式成立 ；7月20日，黄子韬发行首张个人数字专辑《T.A.O》 ；8月23日，在北京举行首场个人Mini公益演唱会 ；12月5日，出席第九届音乐盛典咪咕汇并获得年度最受欢迎舞台表现奖 。2016年5月1日，黄子韬在南京举办“THEROAD”演唱会 ；8月22日，发行首张实体专辑《TheRoad》 ；10月21日，加盟湖南卫视国防教育节目《真正男子汉第二季》 ；11月26日，黄子韬获百度娱乐年度人物奖。2017年12月25日，加盟优酷《这！就是街舞》 。
EKO,EKO,亿科集团崛 起于中国广州，公司坐落于美丽的珠江边，拥有自营进出口权。旗下EKO与优曼（UMAN）两大品牌产品涵盖家居用品、酒店用品和办公室用品等领域， 专注于商用和家用环境桶等清洁的研发和生产。 
佳丽,佳丽,佳丽，汉语词汇。拼音：jiālì指貌美的女子；形容景物的美好。出处：唐·牛僧孺《玄怪录·郭元振》：“泣者乃出，年可十七八，而甚佳丽。”
特福,特福,1954年法国特福发明不粘锅，开创易洁厨具产品先河，使每位入厨者的生活变得更轻松写意。然而，这只是迈向创新的第一步。
时间煮雨,时间煮雨,《时间煮雨》是华语流行乐女歌手郁可唯演唱的一首慢板抒情歌，由郭敬明、落落填词，刘大江编曲。这首歌为郭敬明执导的《小时代》电影官方宣传曲，并收录于《小时代电影原声带》中。此后，这首歌由华语流行乐男歌手吴亦凡重新演绎，并再次被选为《小时代3：刺金时代》的片尾曲 ，以及《小时代4：灵魂尽头》的宣传曲。此曲获得了2012年第四届乐视盛典年度电影金曲奖和2013年酷狗十年音乐盛典最热搜索奖两个奖项 。
YB,Yb,Yb有多种含义，如化学元素镱，计算机硬盘容量单位，中华人民共和国黑色冶金行业标准，QQ宠物中翻译等。
家的感觉,家的感觉,《家的感觉》是勇钢演唱的歌曲，勇钢填词，勇钢编曲。
蒲公英,蒲公英,蒲公英（拉丁学名：TaraxacummongolicumHand.-Mazz.）菊科，蒲公英属多年生草本植物。根圆锥状，表面棕褐色，皱缩，叶边缘有时具波状齿或羽状深裂，基部渐狭成叶柄，叶柄及主脉常带红紫色，花葶上部紫红色，密被蛛丝状白色长柔毛；头状花序，总苞钟状，瘦果暗褐色，长冠毛白色，花果期4～10月。蒲公英别名黄花地丁、婆婆丁、华花郎等。菊科多年生草本植物。头状花序，种子上有白色冠毛结成的绒球，花开后随风飘到新的地方孕育新生命。
好友,好友,什么是好友呢？就是不管两人住的多远，都可以在凌晨两三点把他（她）叫醒，分享你的喜怒哀乐，当你心情极度沮丧，好想找人倾吐心声时，谁最能为你解忧？当你兴奋的想与人分享快乐时谁最能体会你的心境？当然是你的好友！
禾高,禾高,禾高（JuricaVucko），克罗地亚籍足球运动员，现效力于哈吉杜克，在场位置为前锋。
雨景,雨景,《雨景》是人民文学出版社出版《草莽集》中收录的一首现代诗，作者是朱湘。
Athena,雅典娜,雅典娜（希腊语：Ἀθήνη、英语：Athena），也称帕拉斯·雅典娜，是古希腊神话中的智慧女神，奥林匹斯十二主神之一。 同时也是艺术女神、纺纱工艺的女神。密教祷歌称她为“创始艺术的”。她传授纺织、园艺、陶艺、畜牧等技艺，绘画、雕塑、音乐等艺术给人类。 她亦是军事策略的女神。航海、农业、医疗的保护神。法庭、秩序的女神，她创立人类的第一座法庭。 雅典娜与赫斯提亚、阿尔忒弥斯被视为奥林匹斯山上的三位一体处女神。初民最早把她作为霁色初开的境界崇拜，代表处女和纯洁的光明。 雅典娜是宙斯和智慧女神墨提斯（“Μῆτις”意为智慧的，睿智的）的女儿，她是波洛斯的同母姊妹。盖亚和乌拉诺斯预言，墨提斯生下明眸女儿后，会再生一个推翻宙斯的儿子（波洛斯），宙斯惧怕预言成真，遂将墨提斯整个吞入腹中。此后宙斯严重头痛，阿波罗对他医治无效，宙斯只好要求火神赫菲斯托斯打开他的头颅（或普罗米修斯或赫尔墨斯），火神那样做了。令诸神惊讶的是：一位体态婀娜、披坚执锐的美丽女神从裂开的头颅中跳了出来，光彩照人，仪态万方。 
快乐猫,快乐猫,莉莉是一只天真快乐的小猫，每天莉莉都会受到主人细心照顾，穿最好的衣服，吃最好的食物，莉莉生活得无忧无虑。
淡彩,淡彩,淡彩是绘画的一种技法，总体来说，分水彩的淡彩画法和国画的淡彩画法两种·
竹子,竹,竹子，又名竹。品种繁多，有箭竹（ArrowBamboo） 等。多年生禾本科竹亚科植物，茎为木质，是禾本科的一个分支，学名Bambusoideae（Bambusaceae或Bamboo），在热带、亚热带地区，东亚、东南亚和印度洋及太平洋岛屿上分布最集中，种类很多，有的低矮似草，有的高如大树，生长迅速。通常通过地下匍匐的根茎成片生长，也可以通过开花结籽繁衍，种子被称为竹米。有些种类的竹笋可以食用。竹枝杆挺拔，修长，四季青翠，傲雪凌霜，倍受中国人喜爱，与梅、兰、菊并称为四君子，与梅、松并称为岁寒三友，古今文人墨客，爱竹咏竹者众多。
宫诺,宫诺,宫诺是长沙恩邦生物科技有限公司旗下品牌。源于古代宫廷养生理念，致力于全天然高品质、高纯度营养补充剂产品的研发、销售和推广，服务于人类的健康。
文燕,刘文燕,刘文燕，女，1968年12月8日出生，河北人，北京电视台节目主持人，主持公益栏目《真情互动》（更名为《真情》）栏目。该节目每集介绍一个弱势人物，呼吁社会给弱势群体关怀。文燕也因此工作被评为“慈善之星”、“北京市扶危助残先进个人”、“北京市残奥会无障碍形象大使”等，并获得“全国百佳电视艺术工作者”、“北京市十佳电视艺术工作者”“金话筒”等多项称号。
冬焱夏淼,冬焱夏淼,“冬焱夏淼” 品牌隶属于山东冬焱夏淼服饰有限公司，有着“身边的冬暖夏凉产品专家”之美誉。至今，冬焱夏淼品牌旗下产品已涵盖潮流服饰、精品配件、美容美体及各种皮草类产品。“冬焱夏淼”遵循品质为上的原则，专为注重品味享受的消费者提供中、高端产品。
洛凌,洛凌,《洛凌》是在红袖添香网连载的古装言情小说，作者是蓝若玫瑰琳。
喜来乐,神医喜来乐,《神医喜来乐》是中央电视台与河北电视台出品的一部古装传记电视剧，由黄力加等导演，周振天编剧，李保田、梁丽、杜雨露、沈傲君等主演。该剧以悬壶济世的民间郎中喜来乐的跌宕人生为主线，以戊戌变法的历史、红颜知己的恋情和同行冤家的相煎为支脉，描绘了在清末社会大背景下的小人物命运。该剧于2003年1月21日在中央电视台电视剧频道首播并获得第21届中国电视金鹰奖长篇电视剧优秀作品奖、第23届中国电视剧飞天奖优秀长篇电视剧二等奖和中国电视剧产业二十年盛典百部优秀电视剧作品等多项奖项。 
荣事达,荣事达,荣事达是中国知名的家电品牌，其主导产品为洗衣机、电冰箱，同时涉及小家电、太阳能热水器、空气能热泵热水器、厨卫电器、电动车、智能手机等多元化产品。“荣事达”是“中国名牌”和“中国驰名商标”，2006年经中国品牌研究院权威评估“荣事达”品牌价值超过26亿元，位居中国最具价值驰名商标排行榜第54位，名列中国白色家电行业的前茅。伴随着中国的改革开放，经历了二十多年市场的风雨，“荣事达--Royalstar”已经成为一代中国人美好生活的印记。目前，合肥荣事达三洋电器股份有限公司是“荣事达”品牌的管理权人，同时拥有冰箱、洗衣机、微波炉品牌使用权。2014年3月 ，成立“荣事达品冠之家”，打造厨卫家装建材电器为一体的一站式综合购物平台。
芭比,芭比,芭比诞生于1959年3月9日，是露丝·汉德勒创造的“虚拟人物” ，最初只是一个金发玩具娃娃，随着社会和文化变迁不断推出新的品种，并衍生了家具、手机等，它成为一个品牌甚至文化现象。2002年，芭比娃娃的创造者露丝·汉德勒去世， 芭比出现于各种电视电影里，电影版芭比娃娃由环球影业发行，芭比娃娃和男朋友肯也出现在了2010年的迪士尼动画《玩具总动员3》里。 
Barbie,芭比娃娃,芭比娃娃（Barbie）由RuthHandler发明，于1959年3月9日举办的美国国际玩具展览会（AmericanInternationalToyFair）上首次曝光，芭比娃娃是20世纪最广为人知及最畅销的玩偶，芭比娃娃及其它相关配件均以一比六的比例制作，为娃娃屋模型的最大号，也称为playscale。芭比玩偶版权现由美泰儿公司拥有及生产，已经销往世界上150多个国家，总销售额超过10亿元，并由此衍生出一系列影视作品、小游戏及周边产品。
nishiki,NISHIKI,NISHIKI，旗下的品牌，注册于2013年，是一个品牌
高仪,高仪,德国高仪（FriedrichGroheAG&CoKG）集团是世界著名的卫浴产品与系统供应商及环球性出口商。成立于1936年，在全球140个国家拥有代表办事处，另有12家生产工厂及17家营业附属公司。是全球卫浴唯一一个获得最佳设计团队红点大奖。高仪占有大约8%的世界市场份额，是欧洲以及世界最大的领先卫浴设施制造商。
Grohe,高仪,德国高仪（FriedrichGroheAG&CoKG）集团是世界著名的卫浴产品与系统供应商及环球性出口商。成立于1936年，在全球140个国家拥有代表办事处，另有12家生产工厂及17家营业附属公司。是全球卫浴唯一一个获得最佳设计团队红点大奖。高仪占有大约8%的世界市场份额，是欧洲以及世界最大的领先卫浴设施制造商。
格斗士,格斗士,《格斗士》是一款动作小游戏，游戏目标是格斗游戏，打败对方即胜利。
FIGHTER,Fighter,《Fighter》是美国流行女歌手克里斯蒂娜·阿奎莱拉演唱的歌曲。该曲被收录在克里斯蒂娜·阿奎莱拉于2002年10月26日发行的第四张录音室专辑《Stripped》中 ，并作为该专辑的第三支单曲于2003年3月13日通过美国广播唱片公司发行 。2003年，该曲被选为该年NBA季后赛的宣传曲 。2004年，该曲获得朱诺奖“年度最佳视频” 。
云图,云图,《云图》是由华纳兄弟影片公司制作的剧情片，由沃卓斯基姐弟与汤姆·提克威联合执导，汤姆·汉克斯、哈利·贝瑞等好莱坞影星主演，2013年1月31日在中国内地上映。该片改编自大卫·米切尔的同名小说，由看似独立却彼此相互间存在着某种神秘的联系的六个故事组成。
Cloud Atlas,云图,《云图》是由华纳兄弟影片公司制作的剧情片，由沃卓斯基姐弟与汤姆·提克威联合执导，汤姆·汉克斯、哈利·贝瑞等好莱坞影星主演，2013年1月31日在中国内地上映。该片改编自大卫·米切尔的同名小说，由看似独立却彼此相互间存在着某种神秘的联系的六个故事组成。
