爱登堡,爱登堡,香港爱登堡国际投资集团1991年进军中国大陆市场，并先后在大陆成立爱登堡制衣发展有限公司、爱登堡（中国）有限公司。爱登堡（中国）有限公司主要负责著名休闲服饰品牌Edenbo在中国市场的推广。
袋鼠,袋鼠,袋鼠是任一种属于袋鼠目的有袋动物，主要分布于澳大利亚大陆和巴布亚新几内亚的部分地区。其中，有些种类为澳大利亚独有。不同种类的袋鼠在澳大利亚各种不同的自然环境中生活，从凉性气候的雨林和沙漠平原到热带地区。袋鼠是跳得最高最远的哺乳动物。”袋鼠“有时候指所有的有袋动物。这个词源自GuuguYimidhirr（一种澳洲原住民语言），后来袋鼠这个词被约瑟夫·班克斯在詹姆斯·库克的第一次航海旅行中命名。
猫人,猫人,猫人（Catman）是美国DC漫画旗下超级反派，初次登场于《侦探漫画》（DetectiveComics）第311期（1963年1月）。本名托马斯·里斯·布莱克（ThomasReeseBlake），是一个信奉弱肉强食丛林法则的凶猛战士，也是现存最伟大的猎人和追踪者之一。他能够追踪和识别气味，隐匿自身行踪且行动敏捷。十分擅长使用刀类武器像刀子或那些特制刀片（他所持有的爪子）。 
MiiOW,miiow,上海美敖时装有限公司隶属于猫人集团，由中法韩合作，集结了欧洲时尚脉动和亚洲顶尖力量，将动感生活&时尚牛仔文化融合，进军时尚运动、时尚休闲市场。倡导性感主旋律，以全方位品牌营销，引领时尚最新潮流。
阿仕顿,阿仕顿,阿仕顿，中国首家快时尚品牌重点建设示范基地、国家重点跟踪培育的服装家纺自主品牌企业、中国服装品牌年度最具潜力大奖、中国SPA商业模式先行者、中国休闲男装连锁行业领跑者。 
College Home,College Home,CollegeHome——男士英伦学院一个为热爱传统价值和创新的时尚男性所打造的极具自信感的品牌.使男性可以自由表达自身男性化的特质并为男性的衣橱提供多样性的选择。CollegeHome是来源自英格兰的校园文化，他们是自经典的、自由的、接受新事物的他们的所见、所想、所发都是设计的源泉。
波司登,波司登,波司登是全国最大、生产设备最为先进的品牌羽绒服生产商，主要从事自有羽绒服品牌的开发和管理，包括产品的研究、设计、开发、原材料采购、外包生产及市场营销和销售。旗下品牌包括“波司登”、“雪中飞”、“康博”、“冰洁”、“冰飞”、“上羽”、“波司登男装”、“Ricci-Club女装”等。波司登集团1976年创立于江苏省常熟市，品牌创始人、现集团董事局主席为全国劳动模范，第十届、十一届、第十二届全国人大代表，优秀中国特色社会主义事业建设者，知名企业家高德康。2016年8月，波司登在"2016中国企业500强"中排名第436位。 
才子,才子,才子，指德才兼备的人，不但才华出众，而且非常善于写作。见《左传·文公十八年》：“昔高阳氏有才子八人……齐圣广渊，明允诚笃，天下之民谓之八恺。”
pierre cardin,皮尔·卡丹,皮尔·卡丹（PierreCardin），1922年7月2日出生于意大利水城威尼斯近郊，是一位知名的服装设计师。1922年，皮尔·卡丹先生出生于意大利水城威尼斯。1945年皮尔·卡丹23岁时，他在巴黎参加电影美女与野兽的服装设计，作品颇受好评，此后，他的设计才华逐渐受到欣赏。1950年自己独立开设了服装设计公司，地点选在巴黎的Richepanse街上。
BILLION,billion,
暇步士,暇步士,暇步士HushPuppies品牌的创始人Mr.JimMuir（吉姆-缪尔）曾对该品牌做精神定义，他认为：“HushPuppies应被视为一个家族品牌（FamilyBrand），它是没有性别及年龄的区别，属于家族全体的休闲服饰商品。”40多年来，HushPuppies凭着对创造理念的坚持，至今足迹已遍布世界120个国家，2000多个城市，其中包括美国、澳大利亚、日本、韩国、新加坡、印尼、中国及欧洲等国家等。暇步士HushPuppies品牌的休闲鞋及服装先后于1997年和2000年进入中国市场，数年来在休闲品牌类占有一席之地。2002年，HushPuppies品牌的手表及包类亦正式登陆中国内地，使这个家族性品牌的商品更趋成熟及多元化。通过将主要经营点建在最新的购物中心和最好的百货商场，暇步士维护了它的强势国际品牌地位。在中国一些专柜的介绍中，暇步士男装甚至成了“美国精神的象征”。服装品牌尤其要有文化味在分析中国作为服装大国的品牌窘态问题时。
Hush Puppies,暇步士,暇步士HushPuppies品牌的创始人Mr.JimMuir（吉姆-缪尔）曾对该品牌做精神定义，他认为：“HushPuppies应被视为一个家族品牌（FamilyBrand），它是没有性别及年龄的区别，属于家族全体的休闲服饰商品。”40多年来，HushPuppies凭着对创造理念的坚持，至今足迹已遍布世界120个国家，2000多个城市，其中包括美国、澳大利亚、日本、韩国、新加坡、印尼、中国及欧洲等国家等。暇步士HushPuppies品牌的休闲鞋及服装先后于1997年和2000年进入中国市场，数年来在休闲品牌类占有一席之地。2002年，HushPuppies品牌的手表及包类亦正式登陆中国内地，使这个家族性品牌的商品更趋成熟及多元化。通过将主要经营点建在最新的购物中心和最好的百货商场，暇步士维护了它的强势国际品牌地位。在中国一些专柜的介绍中，暇步士男装甚至成了“美国精神的象征”。服装品牌尤其要有文化味在分析中国作为服装大国的品牌窘态问题时。
圣得西,圣得西,圣得西（集团）有限公司始创于1989年，公司主要从事西服、西裤、休闲上衣、茄克、T恤、休闲裤、毛衫、衬衣、皮具等男士正装和商务休闲系列化产品的开发、生产和销售，目前拥有“圣得西”、“圣奥威斯”等品牌。公司先后在巴黎、上海建立研发设计中心，引进意大利、日本、德国等国家20余条顶级生产线，聚结世界前沿的服装技术，为中国男士量身打造优雅、舒展的圣得西。历年来，圣得西以其款式新颖、面料精美、工艺精湛而著称，是目前国内高级男士正装和休闲装的代表。
Sundance,sundance,《Sundance》是Kamal演唱的一首英文歌曲，收录在2009年发行的专辑《NewAgeStyle-Enigmatic1》中。 
宝利博纳,宝利博纳,PLBONER宝利博纳，是宝利博纳集团旗下的主要品牌之一。目前宝利博纳在中国等18个国家和地区均设有形象店。
DUSTY,Dusty,DUSTY，系香港元祖级街头潮流品牌。于1997年创立，最初由生产一小系列的T恤发展至现在全线的CASUALFASHION男女装时尚品牌，结合时装及休闲服之因素，DUSTY只提供有质素之产品，创作时尚品味及邀请所有人一起完成此梦想。
GANT,GANT,Gant是一个基于Ant的构建工具，它采用Groovy脚本代替XML来编写构建逻辑。Gant完全依赖于Anttask来做真正的事情，所以如果用Ant实现构建，但不喜欢用XML构建文件，Gant是一个不错的选择。
Calvin Klein,Calvin Klein,CalvinKlein（简称：CK），是一个美国时装品牌，于1968年成立，创始者为同名设计师卡尔文·克雷恩，曾经连续四度获得知名的服装奖项；其创始人CalvinKlein1942年出生于美国纽约，就读于著名的美国纽约时装学院（FIT）。
简徒,简徒,简徒是一个汉语词汇，拼音是jiǎntú，意思是检阅部众。 
SIMWOOD,SIMWOOD,特殊水洗工艺和立体的剪裁，使崇尚自由等设计理念融会贯通。精选优质棉料，体验舒适自如的穿着感受。色彩的碰撞，彰显出青春活力。百搭款式，驾驭自如，随性搭配，感受无拘无束的自由。
深海,余则成,余则成，30集谍战系列电视连续剧《潜伏》的男主角，由孙红雷塑造的经典形象。该人物出自龙一同名小说《潜伏》，人物原型是吴石、黎强、刘青石等人。在《潜伏》热播后，余则成不仅仅成为我地下党的代表，更成为一切间谍（包括商业间谍，秘密获取情报人员等）的代称。
阿尼三,阿尼三,阿尼三是石狮市阿尼三服装贸易有限公司的商标。
拓路者,拓路者,“拓路者”是拓路者公司旗下核心品牌，“拓路者”对于休闲运动的人来说已为熟知，无论是大型户外活动，还是在休闲雅所常能看到这一时尚品牌——拓路者。人们在关注“拓路者”品牌快速发展外，也将钦佩与好奇的目光投向了拓路者品牌的塑造。拓路者始终坚持“简约时尚、品质舒适”的品牌理念，使这一品牌成为该行业中的佼佼者。回想走过的数年，拓路者们不禁感慨万千。拓路者凝聚着一批拥有梦想和激情的青年，一路走来，早期的梦想已走下蓝图，逐一展现眼前，回首沿途的坎坷一一踩在脚下。对于梦想的执着、不懈的努力造就了今天的拓路者。
报喜鸟,报喜鸟,报喜鸟集团有限公司组建于1996年，以服装为主业，相继建设了温州、上海、合肥三大工业园区，创立报喜鸟高级男装品牌、宝鸟职业装品牌，同时控股中楠房地产开发公司进入房地产业。报喜鸟第三季净利降65.31%报喜鸟 日前发布的2013年第三季度财报显示，2013年第三季度，公司实现营业收入5.15亿元，同比下滑35.51%，归属于上市公司股东的净利润仅为0.75亿元，同比下滑65.31%。
依文,依文,一个不简单地用年龄，阶层来区分男人，而是不经意间感动着这些平凡而“成功”的男人的专业男士正装品牌。由董事长夏华创办，夏华是中华全国青年联合会委员、中国企业家俱乐部理事、中国服装协会常务理事、北京职业装专业委员会主任。一个专为男人缝制顶级服装的美丽女人，一个把全部精力倾注于关怀男人情感的智慧女人。依文企业集团创始于1994年，随后企业逐步发展壮大，至今已逾20年，相继创建了依文EVEDEUOMO、诺丁山NOTTINGHILL、凯文凯利KevinKelly、杰奎普瑞JAQUESPRITT等高级男装品牌，业务范围扩大到服装、服饰、职业装、礼品、国际品牌代理及文化创意等领域。
EVE,星战前夜,《星战前夜》是冰岛CCP公司开发的一款PC端网游，国服由世纪天成代理运营。游戏以宏大的太空为背景，高度融合硬科幻元素，为玩家展现了一个极其自由的虚拟宇宙沙盒世界。玩家驾驶各式宇宙飞船在成千上万的恒星系与未知虫洞空间中穿梭。在游戏的沙盒宇宙中能进行各式活动，包括采矿、工业制造、科学研究、金融贸易、探索考古以及PVP/PVE战斗等。 玩家可从事的活动类型随着相关技能的学习而递增，即使玩家没有上线，游戏中技能的学习也随时都在进行。《EVEOnline》揽获包括GDC在内的众多世界游戏大奖，曾在欧美最著名游戏网站“MMORPG”中多次获得“世界最佳游戏”称号， 其精妙绝伦的制作素质还使它被纽约现代艺术博物馆等知名展馆收录。 出于沙盒理念，EVE将所有玩家集结于单个服务器内并且只设置世界服（宁静）与中国服（晨曦）。另外，为了实现空天地一体化作战而专门独立开发的《DUST514》、《EVE：瓦尔基里》两款游戏将在近期配合《EVEOnline》实现三位一体的战场联动。
布衣传说,布衣传说,布衣传说（英文：POUILLYLEGENDE）是休闲男装品牌新锐，布衣传说致力于打造舒适的休闲男装，崇尚自然、环保、舒适的理念。鲜明的品牌特色，阐述与众不同的穿着时尚，让穿衣风格变成一件值得深究的事情，备受当代时尚男士们的青睐。始终体现睿智男士对舒适精品的追求与休闲生活品味的坚持。
空间,空间,空间是与时间相对的一种物质客观存在形式，但两者密不可分，按照宇宙大爆炸理论，宇宙从奇点爆炸之后，宇宙的状态由初始的“一”分裂开来，从而有了不同的存在形式、运动状态等差异，物与物的位置差异度量称之为“空间”，位置的变化则由“时间”度量。空间由长度、宽度、高度、大小表现出来。通常指四方（方向）上下。空间有宇宙空间、网络空间、思想空间、数字空间、物理空间等等，都属空间的范畴。地理学与天文学中指地球表面的一部分，有绝对空间与相对空间之分。空间由不同的线组成，线组成不同形状，线内便是空间。空间是一个相对概念，构成了事物的抽象概念，事物的抽象概念是参照于空间存在的。 
konzen,KONZEN,KONZEN（空间）是广州越界服饰有限公司打造的国际时尚男装品牌，在全国拥有近500家专卖店，因其敏锐的国际潮流触觉，修身的设计版型，优质的面料而深受消费者认可，在全国享有较高的知名度及美誉度。2009年KONZEN获得“中国休闲服饰最具影响力品牌”，2010年KONZEN获得“最佳时尚休闲服装设计奖”，2010年KONZEN设计总监黄海峰先生获得“第十届广东十佳服装设计师”称号。KONZEN（空间）国际时尚男装经过十多年的品牌打造，目前已成为深受都市白领喜爱的时尚男装品牌之一。
热风,热风,Hotwind热风于1996年始创于时尚之都—上海，至今已发展成为国内知名的集设计、精选和销售于一体，商品涵盖鞋品、服装、包、配饰及部分时尚生活用品的精选时尚零售连锁品牌。
Hotwind,热风,Hotwind热风于1996年始创于时尚之都—上海，至今已发展成为国内知名的集设计、精选和销售于一体，商品涵盖鞋品、服装、包、配饰及部分时尚生活用品的精选时尚零售连锁品牌。
格男仕,格男仕,香港格男仕品牌男装，是集研发、设计、生产、销售为一体的网络男装品牌。这个专为亚洲人开创的新锐男装品牌，力求为各大都市25—32岁激励梦想、拼搏奋斗的80后“轻熟男”量体裁衣，坚持以时尚、品质、型男为发展特色，立志于“怎样都型”为企业发展使命。
Genanx,格男仕,香港格男仕品牌男装，是集研发、设计、生产、销售为一体的网络男装品牌。这个专为亚洲人开创的新锐男装品牌，力求为各大都市25—32岁激励梦想、拼搏奋斗的80后“轻熟男”量体裁衣，坚持以时尚、品质、型男为发展特色，立志于“怎样都型”为企业发展使命。
相思鸟,相思鸟,相思鸟（Silver-earedMesia学名：Leiothrix）别名红嘴玉、红嘴绿观音、恋鸟，在西方叫“乃丁格”（情鸟）。隶属鹟科、画眉亚科、相思鸟属，栖息于平原及海拔1000米的小丘，活动于常绿阔叶林、灌丛和竹丛间。相思鸟属有银耳相思鸟和红嘴相思鸟2种，中国均有分布，留居在长江流域以及江南广大地区，两种外形相似。红嘴相思鸟羽衣华丽、动作活泼、姿态优美、鸣声悦耳，颇受人们喜爱。但其鸣啭与其它画眉亚科歌鸟相比，显得单调，也不善模仿，所以养鸟者多重其羽色。
UR,UR,UR是URBANREVIVO的简称，系隶属于URLIMITED（开曼）及URHKLIMITED（香港）集团旗下的快时尚品牌，中国区的品牌运营通过集团子公司快尚时装（广州）有限公司进行负责。
亚狮龙,亚狮龙,亚狮龙男装，狮霸深山，龙腾九天，龙鸣狮吼意喻不凡之士际会。亚狮龙立足于中国本土，“亚”代表着立足亚洲，面向世界；“狮龙”则是代表富有浓厚东方意味。亚狮龙品牌标志取其英文”AANGOUN"字母作为辅助图形，象征着全力待发的狮吼。
雅鹿,雅鹿,雅鹿会呼吸的羽绒服，赵薇陈坤代言雅鹿羽绒服，雅鹿以品质创新为企业核心价值，突破了羽绒服形态臃肿、款式陈旧、颜色单调的格局，最先引进高科技设备和面料，采用先进的设计理念。
富贵鸟,富贵鸟,富贵鸟集团公司成立于上世纪九十年代，是中国最大的服装产业基地——石狮，最具影响力的大型企业之一。集团创业伊始，始终坚持以“创新求发展、质量求生存、管理创效益”为经营宗旨，励精图治，拼搏创业，现已发展为集皮鞋、皮具、服饰为一体的大型集团公司。公司拥有员工近10000人，年产值达到5亿多，现代化的标准厂房十多万平方米，近20条国际先进生产流水线。“富贵鸟”荣获“中国驰名商标”、“首批国家技术监督局免检产品”、“全国用户满意产品”、“中国名牌产品”，并连续三年获得中国服装协会“全国百强企业”称号。 
衣品天成,衣品天成,衣品天成（EPTISON）是杭州丹度电子商务有限公司旗下潮流品牌，由CEO杜立江于2010年成立。衣品天成，是一个诞生于互联网成就于互联网的品牌。
富绅,富绅,1990年7月，创立于惠州。拥有现代化标准厂房3.9万平方米和国际先进水平的15条高功能流水作业线，现有职工人数1800多人，具有日产1.8万件衬衫的生产能力。富绅公司作为一家实力雄厚的著名服装企业，1994年就已跻身于中国500家最大工业企业、缝纫业50家最佳经济效益企业之列。富绅集团有限公司是国内著名服装生产企业，中国服装协会男装专业委员会的副主任委员单位，也是广东省服装协会副会长单位。富绅公司现有职工1800多人，具有日产2万多件衬衫及年产100万套其他系列服装的生产能力，“富绅”牌服装是国内著名服装品牌。
Virtue,VIRTUE,VIRTUE，重装甲、重武装为自身特点的机体。装备有GN重型火箭炮（GN-Bazooka）和GN加农炮（GN-Cannon）等强力装备，并可使用GNFIELD在周围展开具有强大防御力的障壁。
AEMAPE,AEMAPE,AEMAPE中文名为爱普，是国际著名品牌之一。
PANMAX,panmax,panmax， 是上海湛润信息科技有限公司旗下服装品牌 ，于2005年4月注册成立。 秉承着“臃肿肥大的衣服只会让胖人穿得更加慵懒且不时尚，其实欧美英伦风格一样适合全球的胖人群体”的穿衣理念。如今，Panmax在全球的门面店已达到200余家。
FORTEI,FORTEI,
千纸鹤,千纸鹤,千纸鹤是代表你对被送的人的祝愿，每只千纸鹤承载一点祝愿，最终成为一个愿望。千纸鹤有着美丽的传说和文化底蕴，成为人们的感情寄托。开始时只为了纸折千只鹤祈祷得病的人早日病愈，后来也有祈祷某事情的成功而折叠千纸鹤。
左杜,左杜,左杜 是徽商投资有限公司 于2016年01月20日 注册成功的商标名称。主要经营服装等 产品。
品立,品立,品立PINLI——“每一件品立，都有一处独特设计”，品立的每一件产品，都是一位独立设计师用心凝聚的结晶，设计师表达自己内心的态度，用独特的设计，去诠释穿着品立的态度，去诠释与众不同。
皓顿,皓顿,皓顿 （HAUTTON）电商知名男士时尚品牌，皓顿将整合海外资源，继续拓展国际市场。目前，皓顿品牌在欧洲、亚洲已拥有60多个代理商，所销售的品类涉及箱包、男鞋、男装。 
Navigare,navigare,navigare从1961年其母公司manifatturariese在意大利Reggioemilia省的Riosaliceto创立开始，至今已有46年的历史，在全球35个国家和地区，经营着近2000个品牌产品销售店铺。
吉约蒙,吉约蒙,吉约蒙（G·MONS)智族服装有限公司主要生产适合25-45岁的商务精英人士中高档男装。
伯爵卓尔,伯爵卓尔,隶属于杭州爵卓服饰有限公司旗下品牌，伯爵卓尔，一直致力于引领都市男性时尚穿着品味。凭借精准的市场定位，经典的风格设计和人性化的管理理念，飞速发展，建立了良好的口碑。
啄木鸟,啄木鸟,啄木鸟是著名的森林益鸟，除消灭树皮下的害虫如天牛幼虫等以外，其凿木的痕迹可作为森林卫生采伐的指示剂。它是常见的留鸟，在我国分布较广的种类有绿啄木鸟和斑啄木鸟。它们觅食天牛、吉丁虫、透翅蛾、蝽虫等有害虫，每天能吃掉1500条左右。由于啄木鸟食量大和活动范围广，在13．3公顷的森林中，若有一对啄木鸟栖息，一个冬天就可啄食吉丁虫90%以上，
太子龙,太子龙,一家以锻造自主品牌“太子龙”时尚商务男装为主导的专业化、现代化大型民营企业，公司的总部――太子龙时尚产业园，位于杭州-国家级江东工业园内，生产制造中心位于西施故里——诸暨。现也涉足服饰、出口外贸、金融投资等领域。
ELLE HOMME,elle homme,ELLE通过对时尚流行趋势的精确分析、广泛传播、专业选择，以及着重专注于对时尚品味的引领和演绎。如今，ELLE已成为一个著名的时尚品牌，不仅拥有全世界的时尚读者，更在产品形象上形成独一无二的风格，从而构建了自已的媒体和时尚产业王国。90年代初期，ELLE品牌继女性产品之后，又推出ELLEHOMME女装加强版系列，先后在法国等欧洲地区和日本、韩国、马来西亚、新加坡、台湾等亚太地区建立了品牌销售网络。凭借出色的捕捉时尚脉搏的设计和精致而颇具心思的制作，成为都会美女，时尚白领的心爱。
意树,意树,意树品牌诞生于2013年。 意树是一个极具中华传统文化味道的服装品牌。意树缘以对中华传统文化的挚爱，将最具中国风的服饰带到您身边，我们秉承一贯的中式传统服饰文化理念，萃取历代绚丽服饰精华，发挥设计师独具匠心的创造性，为中国的精英人士提供符合社会地位，凸显其文化涵养，彰显其卓越成就，稳重又不失个性的全新穿着方式。
MATCH,Match,首先match是一个英文单词，在英语中有多种意思，match还是一种服装设计品牌，最后Excel和正则表达式中均有match的表达函数。
比菲力,比菲力,比菲力，“RRY比力”，源自美国著名的比弗利山庄（BeverlyHills）一个凝结极致奢华生活方式的地方。同时“RY”意为“EVERY…”追求卓越的生活态度。
西域骆驼,西域骆驼,泉州市西域骆驼服饰有限公司，成立于2003年，品牌血统源于西方，代表着坚韧不拔、奋发向上的进取精神，是一家以服装、休闲鞋为龙头，集设计、销售、商贸为一体，综合性的现代化企业。
Polo ralph lauren,Polo Ralph Lauren,PoloRalphLauren（拉夫·劳伦）于1968年在美国纽约注册。PoloRalphLauren已成为了当今绅士休闲服饰的代名词，也是最具马球精神的品牌。拉夫·劳伦的设计融合浪漫的气息、创新的灵感、古典的韵味，讲究细节，面料总是给人舒适的感受，款式简洁、流畅，是美国品牌的代表创作 。
步之霸,步之霸,步之霸，运动品牌，何润东担任品牌形象代言人。
卡帝乐鳄鱼,卡帝乐鳄鱼,卡帝乐鳄鱼（CARTELO）牌服饰是新加坡鳄鱼国际机构（私人）有限公司执行主席陈贤进博士于1947年开始在新加坡发起的；卡帝乐鳄鱼牌商品在国际激烈竞争下占有了新加坡、马来西亚、泰国、印度尼西亚、日本、韩国、印度、巴基斯坦、孟加拉、上海、尼泊尔、缅甸、文莱等国际市场后，于1993年成功地在上海市开设了第一家卡帝乐鳄鱼专卖店，2013年底在淘宝网开设官方旗舰店并于当年投资成立了上海东方鳄鱼服饰有限公司，在短短几年里年销售额已突破三亿元人民币。在全国各城市设有五百多个专卖店、专卖厅，生产和销售额为上海市企业二百强之列，伴随新世纪来临的钟声卡帝乐鳄鱼勇创佳绩——2000年、2001年T恤衫销量领先。
CARTELO,卡帝乐鳄鱼,卡帝乐鳄鱼（CARTELO）牌服饰是新加坡鳄鱼国际机构（私人）有限公司执行主席陈贤进博士于1947年开始在新加坡发起的；卡帝乐鳄鱼牌商品在国际激烈竞争下占有了新加坡、马来西亚、泰国、印度尼西亚、日本、韩国、印度、巴基斯坦、孟加拉、上海、尼泊尔、缅甸、文莱等国际市场后，于1993年成功地在上海市开设了第一家卡帝乐鳄鱼专卖店，2013年底在淘宝网开设官方旗舰店并于当年投资成立了上海东方鳄鱼服饰有限公司，在短短几年里年销售额已突破三亿元人民币。在全国各城市设有五百多个专卖店、专卖厅，生产和销售额为上海市企业二百强之列，伴随新世纪来临的钟声卡帝乐鳄鱼勇创佳绩——2000年、2001年T恤衫销量领先。
VIISHOW,viishow,VIISHOW，快时尚男装潮牌，VIISHOW由VII（罗马数字七）和SHOW（秀，展示）组成，寓意男人的每一天（一周七天）都要秀出自己，从容面对，活出自我的精彩。
GENIOLAMODE,Genio Lamode,GenioLamode（GLM，意森）。其专注于一个目标，即是制造精致的服装，把意大利引领风尚的男装时尚带给全世界。GLM代表着时尚设计与顶级制造工艺的完美融合，以优“值”的价格面对市场。浙江意森服饰有限公司GenioLaMode源于意大利，专注于一个目标，即制造精致的男装，把意大利引领风尚标的男装时尚带给全世界。意大利人相信时尚不只在于服装本身，而是在于人们怎么穿着它们，GenioLaMode让你穿出不设限的风格，展现自我。GLM品牌代表的不只是服装，而是态度和风格，一种意大利男人的魅力。
俞兆林,俞兆林,俞兆林（1996年7月1日），出生于上海市，是上海兆林实业有限公司总裁，曾获得1996年获第九届”星火杯”创造发明竞赛金奖，2004年荣获3.15”全国质量服务双保—维护消费者合法权益诚信单位”，并荣获”中国著名品牌”荣誉称号。俞兆林终于研制出了导湿保暖复合绒，1996年7月1日，俞兆林创办了上海兆林实业有限公司。
THETHING,THETHING,THETHING成立于2005年，专注与服装和生活用品的开发，GRAPHIC是设计的核心。目前在上海和北京有多家自营概念店，国内外已经有合作伙伴销售“THETHING”品牌的服饰和生活类产品。
Y-3,Y-3,Y-3，这个由世界顶级设计师山本耀司（YohjiYamamoto）担任创意总监与adidas合作的全新品牌正式于2006春夏进入中国。品牌的Y代表YohjiYamamoto，而3则代表adidas三条线的logo。创意总监山本耀司将其个人品牌的简洁、极具设计感的风格融入Y-3，完美地给我们展现一个高档时尚的运动品牌形象。朴实与冷静是Y-3的基本形象概念。Y-3的时尚本质是运动的，从品牌上市后引起的全球抢购，亚洲更是面临严重缺货的盛况，可以说Y-3已经开启新的时尚主义。Y-3 是国际著名运动休闲风格时装，其先锋、时髦、舒适与个性化完美结合的设计，成为KanyeWest、Estelle、JeremyKost等国际巨星的钟爱品牌。Y-3的“Y”代表着日本设计师山本耀司(YohjiYamamoto)的首写字母，Y-3也正是由山本耀司担任创意总监，而数字“3”则代表adidasLogo著名的三条线。山本耀司将其同名品牌YohjiYamamoto的简洁、新材料、多口袋等的强烈的个性化风格融入Y-3，完美呈现一个开创性的高档时尚运动品牌形象。Y-3品牌的第一个系列是2003年春夏系列，Y-3于2006春夏正式进入中国。2011年3月Y-3官方网络旗舰店正式在中国上线，配送服务可到中国100多个城市。 
朗悦,朗悦,LAXJOY（朗悦）拥有近20年的从业经验，积累了大量男装相关设计、鉴赏、销售经验，并同期与国内多家一线服装供应商保有良好持久的友好合作关系，拥有雄厚的运营平台。在运营过程中，公司也与百度，淘宝等权威网站建立了稳定的商务合作关系，信誉值得信赖。自注册以来，公司始终秉持国际一线品质，工薪阶层的合理价格定位以及完善周到的售后服务。
楚帝,楚帝,《楚帝》是一部连载于17k小说网的小说，作者是代天伐纣。
泽戈,泽戈,
莱克斯顿,莱克斯顿,LAXDN是LAXDN家族于1986年创立了男装品牌，它沿承了拉丁文“LAXUS”的优雅、华丽的意思，象征着教皇的授带。
laxdn,LAXDN,上个世纪80年代初期，潜心研究服装设计的LAXDN家族在吸纳了众多国际名师的设计风格后，逐渐形成了独特的时装设计理念，推出了一系列以法国奢靡格调为依归的高级订做男装。
U.S. POLO ASSN.,U.S. POLO ASSN.,U.S.POLOASSN.(美国马球协会)品牌是美国马球运动最真实的代表是由始于1890年美国唯一一家对马球运动具有监管权利的非营利性机构“美国马球协会”官方认可的。至今，品牌系列产品通过特许经营方式已覆盖超过135个国家，以专卖店、百货商店和品牌店模式经营。品牌产品多元化，包括男女服装、童装、配饰、箱包、手表、鞋履及家具等。品牌是由美国马球协会的全资子公司--美国马球协会公司管理，此公司乃非营利性机构，除缴付美国马球协会使用其商标的专利权使用费外，亦如其他非营利性机构支付联邦政府、国家及地方税金。
YAYA,YaYa,乌拉萨雅·斯帕邦德（Yaya）泰国挪威混血，1993年3月18日出生于泰国芭提雅。泰国女演员、模特。2007年被星探挖掘进入演艺圈，陆续接拍广告杂志及担任时装走秀模特。2009年签约泰国3台，2010年凭借《筑梦庄园之心火》获得TopAwards最佳女新人 。2011年主演《逆阳之境》并获NatarajAward皇家舞者最佳女主角提名 。2012年以《爱土之争》荣膺MekhalaAwards最佳女主角 。2014年入选ThailandPeople'sChart民调近十年十大最具影响力明星 。
花雨伞,花雨伞,美国ArnoldPalmer“花雨伞”品牌是风靡全球50年的国际品牌，原于美国为一个高尔夫球运动服饰品牌，由1929年出生于宾夕法尼亚洲的ArnoldPalmer一手创立。
VJC,VJC,VJC（威杰思）源自于法国巴黎的高端时尚男装品牌，品牌始创于1989年。
ABLE JEANS,Able Jeans,ABLEJEANS基于现代中国人（MODERNCHINESE）的划时代精神，审美观，打造摩登、复古的国际化牛仔品牌形象。ABLEJEANS的创意和设计立足于真实的生活态度，用现代感重新演绎复古风潮，创新工艺与材料的运用赋予了牛仔品牌现代永恒、时尚经典。
卡丹路,卡丹路,Cardanro/卡丹路服饰由国际知名设计师设计，融合东西方服饰文化精华，精湛的工艺，高标准的辅料，最流行的款式，典雅的风格；涵盖西服、西裤、风衣、衬衫、T恤、休闲服等系列。
CARDANRO,卡丹路,Cardanro/卡丹路服饰由国际知名设计师设计，融合东西方服饰文化精华，精湛的工艺，高标准的辅料，最流行的款式，典雅的风格；涵盖西服、西裤、风衣、衬衫、T恤、休闲服等系列。
Tommy Hilfiger,汤米·希尔费格,汤米·希尔费格是美国休闲领导品牌之一，中国官网由TommyHilfiger100%品牌授权，为中国消费者提供高端男装、女装、童装、配饰等在线电子商务购物服务。网站秉承TommyHilfiger一贯的“美式经典而又酷味十足”的设计风格，并致力于提供完美的购物体验。是休闲精品。它独特的款式设计与生活品位使得该品牌在庞大的生活潮流市场中，鹤立于顶尖之位。
拓吉凯,拓吉凯,
魁硕,魁硕,魁硕，是汉语词汇，拼音是kuíshuò，形容壮伟的样子。也指大学者。
宾度,宾度,宾度国际控股集团有限公司为J.Benato（宾度）品牌持有人。J.Benato（宾度）家族内蕴的那份艺术优雅、高贵华丽的时尚风情悄然蔓延中国，同时也成为最受中国市场欢迎的欧洲高级时尚品牌。
J.Benato,宾度,宾度国际控股集团有限公司为J.Benato（宾度）品牌持有人。J.Benato（宾度）家族内蕴的那份艺术优雅、高贵华丽的时尚风情悄然蔓延中国，同时也成为最受中国市场欢迎的欧洲高级时尚品牌。
野外基地,野外基地,野外基地是福建省国鼎投资管理有限公司注册的商标名，主要有服装、裤子、领带、帽、手套(服装)、童装、袜、鞋、婴儿全套衣游泳衣等产品。 
鬼洗,鬼洗,ONIARAI是一个以牛仔裤为核心产品的复合式潮店。
